unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
6221187130388,2022-09-01,2022-07-01,162259.73,125365.98,195305.73,177173.8
6221187130388,2022-10-01,2022-07-01,133437.84,125084.52,162089.69,138935.19
6221187130388,2022-11-01,2022-07-01,114963.12,124803.7,160920.08,144896.4
6221187130388,2022-12-01,2022-07-01,108470.31,124523.51,150824.25,135658.8
6221187130388,2023-01-01,2022-07-01,117935.35,124243.945,152090.23,123937.36
6221187130388,2023-02-01,2022-07-01,111838.45,123965.016,146816.31,162485.19
6221187130388,2023-03-01,2022-07-01,124877.57,123686.7,147566.02,131177.4
6221187130388,2023-04-01,2022-07-01,129942.195,123409.016,142164.11,128128.875
6221187130388,2023-05-01,2022-07-01,111249.97,123131.96,139620.45,121561.82
6221187130388,2023-06-01,2022-07-01,116888.65,122855.52,154016.6,137963.0
6221187130388,2023-07-01,2022-07-01,118402.19,122579.7,145960.52,117516.11
6221187130388,2022-09-01,2022-08-01,162259.73,128799.28,198965.25,177173.8
6221187130388,2022-10-01,2022-08-01,133437.84,128543.83,165417.84,138935.19
6221187130388,2022-11-01,2022-08-01,114963.12,128288.88,165243.31,144896.4
6221187130388,2022-12-01,2022-08-01,108470.31,128034.445,153191.86,135658.8
6221187130388,2023-01-01,2022-08-01,117935.35,127780.51,154644.22,123937.36
6221187130388,2023-02-01,2022-08-01,111838.45,127527.08,150393.0,162485.19
6221187130388,2023-03-01,2022-08-01,124877.57,127274.15,149385.81,131177.4
6221187130388,2023-04-01,2022-08-01,129942.195,127021.73,145133.84,128128.875
6221187130388,2023-05-01,2022-08-01,111249.97,126769.8,142151.94,121561.82
6221187130388,2023-06-01,2022-08-01,116888.65,126518.375,157985.05,137963.0
6221187130388,2023-07-01,2022-08-01,118402.19,126267.445,148785.69,117516.11
6221187130388,2023-08-01,2022-08-01,125944.11,126017.016,145366.48,133525.38
6221187130388,2022-10-01,2022-09-01,133437.84,138935.19,159705.53,138935.19
6221187130388,2022-11-01,2022-09-01,114963.12,144896.4,158809.72,144896.4
6221187130388,2022-12-01,2022-09-01,108470.31,135658.8,144170.69,135658.8
6221187130388,2023-01-01,2022-09-01,117935.35,123937.36,148081.4,123937.36
6221187130388,2023-02-01,2022-09-01,111838.45,162485.19,143084.98,162485.19
6221187130388,2023-03-01,2022-09-01,124877.57,131177.4,143203.42,131177.4
6221187130388,2023-04-01,2022-09-01,129942.195,128128.875,139215.12,128128.875
6221187130388,2023-05-01,2022-09-01,111249.97,121561.82,136607.06,121561.82
6221187130388,2023-06-01,2022-09-01,116888.65,137963.0,151126.78,137963.0
6221187130388,2023-07-01,2022-09-01,118402.19,117516.11,139493.42,117516.11
6221187130388,2023-08-01,2022-09-01,125944.11,133525.38,140131.42,133525.38
6221187130388,2023-09-01,2022-09-01,195139.81,162259.73,195132.22,162259.73
6236810226505,2022-04-01,2022-03-01,158364.94,166156.86,164006.7,205286.33
6236810226505,2022-05-01,2022-03-01,157251.03,166156.86,163342.17,204519.4
6236810226505,2022-06-01,2022-03-01,148729.39,166156.86,127888.34,169159.05
6236810226505,2022-07-01,2022-03-01,149250.38,166156.86,124779.234,166207.5
6236810226505,2022-08-01,2022-03-01,135875.2,166156.86,128891.56,170421.75
6236810226505,2022-09-01,2022-03-01,139595.84,166156.86,133695.36,176373.28
6236810226505,2022-10-01,2022-03-01,145732.28,166156.86,124846.04,158316.44
6236810226505,2022-11-01,2022-03-01,126233.99,166156.86,107457.055,148043.14
6236810226505,2022-12-01,2022-03-01,123277.2,166156.86,103448.74,149632.89
6236810226505,2023-01-01,2022-03-01,120721.97,166156.86,112535.79,153390.84
6236810226505,2023-02-01,2022-03-01,119812.66,166156.86,93065.695,136607.44
6236810226505,2023-03-01,2022-03-01,139583.95,166156.86,127691.13,166156.86
6236810226505,2022-05-01,2022-04-01,157251.03,158364.94,161354.08,204519.4
6236810226505,2022-06-01,2022-04-01,148729.39,158364.94,127663.92,169159.05
6236810226505,2022-07-01,2022-04-01,149250.38,158364.94,123608.01,166207.5
6236810226505,2022-08-01,2022-04-01,135875.2,158364.94,127880.945,170421.75
6236810226505,2022-09-01,2022-04-01,139595.84,158364.94,132052.22,176373.28
6236810226505,2022-10-01,2022-04-01,145732.28,158364.94,122887.375,158316.44
6236810226505,2022-11-01,2022-04-01,126233.99,158364.94,105929.71,148043.14
6236810226505,2022-12-01,2022-04-01,123277.2,158364.94,102144.01,149632.89
6236810226505,2023-01-01,2022-04-01,120721.97,158364.94,111332.21,153390.84
6236810226505,2023-02-01,2022-04-01,119812.66,158364.94,91976.586,136607.44
6236810226505,2023-03-01,2022-04-01,139583.95,158364.94,126126.914,166156.86
6236810226505,2023-04-01,2022-04-01,138886.56,158364.94,118852.42,158364.94
6236810226505,2022-06-01,2022-05-01,148729.39,157525.52,127058.62,169159.05
6236810226505,2022-07-01,2022-05-01,149250.38,157525.52,123786.17,166207.5
6236810226505,2022-08-01,2022-05-01,135875.2,157525.52,127983.06,170421.75
6236810226505,2022-09-01,2022-05-01,139595.84,157525.52,131841.6,176373.28
6236810226505,2022-10-01,2022-05-01,145732.28,157525.52,121498.24,158316.44
6236810226505,2022-11-01,2022-05-01,126233.99,157525.52,105525.164,148043.14
6236810226505,2022-12-01,2022-05-01,123277.2,157525.52,101716.336,149632.89
6236810226505,2023-01-01,2022-05-01,120721.97,157525.52,110465.59,153390.84
6236810226505,2023-02-01,2022-05-01,119812.66,157525.52,91163.49,136607.44
6236810226505,2023-03-01,2022-05-01,139583.95,157525.52,125790.695,166156.86
6236810226505,2023-04-01,2022-05-01,138886.56,157525.52,118468.055,158364.94
6236810226505,2023-05-01,2022-05-01,140225.7,157525.52,117101.734,157251.03
6236810226505,2022-07-01,2022-06-01,149250.38,152043.98,125960.34,166207.5
6236810226505,2022-08-01,2022-06-01,135875.2,152043.98,128391.05,170421.75
6236810226505,2022-09-01,2022-06-01,139595.84,152043.98,135143.78,176373.28
6236810226505,2022-10-01,2022-06-01,145732.28,152043.98,126220.94,158316.44
6236810226505,2022-11-01,2022-06-01,126233.99,152043.98,108743.69,148043.14
6236810226505,2022-12-01,2022-06-01,123277.2,152043.98,105199.56,149632.89
6236810226505,2023-01-01,2022-06-01,120721.97,152043.98,114905.06,153390.84
6236810226505,2023-02-01,2022-06-01,119812.66,152043.98,94486.73,136607.44
6236810226505,2023-03-01,2022-06-01,139583.95,152043.98,129124.2,166156.86
6236810226505,2023-04-01,2022-06-01,138886.56,152043.98,121566.875,158364.94
6236810226505,2023-05-01,2022-06-01,140225.7,152043.98,120746.664,157251.03
6236810226505,2023-06-01,2022-06-01,124346.01,152043.98,98630.266,148729.39
6236810226505,2022-08-01,2022-07-01,135875.2,150279.4,131775.67,170421.75
6236810226505,2022-09-01,2022-07-01,139595.84,150279.4,138447.64,176373.28
6236810226505,2022-10-01,2022-07-01,145732.28,150279.4,130389.13,158316.44
6236810226505,2022-11-01,2022-07-01,126233.99,150279.4,112159.53,148043.14
6236810226505,2022-12-01,2022-07-01,123277.2,150279.4,107949.266,149632.89
6236810226505,2023-01-01,2022-07-01,120721.97,150279.4,118312.17,153390.84
6236810226505,2023-02-01,2022-07-01,119812.66,150279.4,97814.33,136607.44
6236810226505,2023-03-01,2022-07-01,139583.95,150279.4,132319.38,166156.86
6236810226505,2023-04-01,2022-07-01,138886.56,150279.4,124624.96,158364.94
6236810226505,2023-05-01,2022-07-01,140225.7,150279.4,123960.086,157251.03
6236810226505,2023-06-01,2022-07-01,124346.01,150279.4,101961.305,148729.39
6236810226505,2023-07-01,2022-07-01,130131.98,150279.4,100576.51,149250.38
6236810226505,2022-09-01,2022-08-01,139595.84,140310.73,138155.19,176373.28
6236810226505,2022-10-01,2022-08-01,145732.28,138839.8,127357.734,158316.44
6236810226505,2022-11-01,2022-08-01,126233.99,139327.61,111703.19,148043.14
6236810226505,2022-12-01,2022-08-01,123277.2,139165.83,107845.62,149632.89
6236810226505,2023-01-01,2022-08-01,120721.97,139219.48,116471.23,153390.84
6236810226505,2023-02-01,2022-08-01,119812.66,139201.69,97671.18,136607.44
6236810226505,2023-03-01,2022-08-01,139583.95,139207.6,132315.27,166156.86
6236810226505,2023-04-01,2022-08-01,138886.56,139205.64,124850.63,158364.94
6236810226505,2023-05-01,2022-08-01,140225.7,139206.28,123551.95,157251.03
6236810226505,2023-06-01,2022-08-01,124346.01,139206.06,101917.336,148729.39
6236810226505,2023-07-01,2022-08-01,130131.98,139206.14,100469.9,149250.38
6236810226505,2023-08-01,2022-08-01,135308.27,139206.11,95114.03,135875.2
6236810226505,2022-10-01,2022-09-01,145732.28,131095.0,126471.24,158316.44
6236810226505,2022-11-01,2022-09-01,126233.99,127894.72,111848.91,148043.14
6236810226505,2022-12-01,2022-09-01,123277.2,134719.7,107935.54,149632.89
6236810226505,2023-01-01,2022-09-01,120721.97,142352.6,120100.92,153390.84
6236810226505,2023-02-01,2022-09-01,119812.66,128437.29,97484.45,136607.44
6236810226505,2023-03-01,2022-09-01,139583.95,160109.58,132087.86,166156.86
6236810226505,2023-04-01,2022-09-01,138886.56,153888.94,124778.75,158364.94
6236810226505,2023-05-01,2022-09-01,140225.7,153938.05,123961.945,157251.03
6236810226505,2023-06-01,2022-09-01,124346.01,146277.22,101940.3,148729.39
6236810226505,2023-07-01,2022-09-01,130131.98,147435.38,100541.46,149250.38
6236810226505,2023-08-01,2022-09-01,135308.27,134531.78,95856.98,135875.2
6236810226505,2023-09-01,2022-09-01,132071.31,138601.5,101073.875,139595.84
6243645911667,2022-04-01,2022-03-01,129578.305,250846.95,194710.39,207221.81
6243645911667,2022-05-01,2022-03-01,148723.98,250095.97,188778.34,205236.81
6243645911667,2022-06-01,2022-03-01,136418.81,249347.22,240457.62,239728.9
6243645911667,2022-07-01,2022-03-01,133662.25,248600.73,156891.9,163342.4
6243645911667,2022-08-01,2022-03-01,167546.08,247856.47,181613.39,189354.27
6243645911667,2022-09-01,2022-03-01,273727.88,247114.44,250620.27,213155.52
6243645911667,2022-10-01,2022-03-01,135076.67,246374.62,229186.39,219902.17
6243645911667,2022-11-01,2022-03-01,145320.47,245637.03,228223.7,215054.34
6243645911667,2022-12-01,2022-03-01,116621.734,244901.64,182630.67,185816.83
6243645911667,2023-01-01,2022-03-01,139581.88,244168.45,174887.5,166075.6
6243645911667,2023-02-01,2022-03-01,135371.48,243437.47,245484.17,309222.28
6243645911667,2023-03-01,2022-03-01,182762.28,242708.67,219467.03,263431.9
6243645911667,2022-05-01,2022-04-01,148723.98,212629.12,186561.36,205236.81
6243645911667,2022-06-01,2022-04-01,136418.81,212629.11,235734.84,239728.9
6243645911667,2022-07-01,2022-04-01,133662.25,212629.1,155869.8,163342.4
6243645911667,2022-08-01,2022-04-01,167546.08,212629.08,184626.58,189354.27
6243645911667,2022-09-01,2022-04-01,273727.88,212629.06,245168.6,213155.52
6243645911667,2022-10-01,2022-04-01,135076.67,212629.05,221976.22,219902.17
6243645911667,2022-11-01,2022-04-01,145320.47,212629.03,220975.3,215054.34
6243645911667,2022-12-01,2022-04-01,116621.734,212629.02,178722.17,185816.83
6243645911667,2023-01-01,2022-04-01,139581.88,212629.0,166987.72,166075.6
6243645911667,2023-02-01,2022-04-01,135371.48,212628.98,237291.66,309222.28
6243645911667,2023-03-01,2022-04-01,182762.28,212628.97,214774.56,263431.9
6243645911667,2023-04-01,2022-04-01,126660.23,212628.95,155648.88,129578.305
6243645911667,2022-06-01,2022-05-01,136418.81,205417.31,227209.34,239728.9
6243645911667,2022-07-01,2022-05-01,133662.25,205383.36,149753.3,163342.4
6243645911667,2022-08-01,2022-05-01,167546.08,205349.4,171265.2,189354.27
6243645911667,2022-09-01,2022-05-01,273727.88,205315.47,238226.69,213155.52
6243645911667,2022-10-01,2022-05-01,135076.67,205281.52,215883.78,219902.17
6243645911667,2022-11-01,2022-05-01,145320.47,205247.6,211710.42,215054.34
6243645911667,2022-12-01,2022-05-01,116621.734,205213.66,168930.0,185816.83
6243645911667,2023-01-01,2022-05-01,139581.88,205179.73,161902.23,166075.6
6243645911667,2023-02-01,2022-05-01,135371.48,205145.83,231246.94,309222.28
6243645911667,2023-03-01,2022-05-01,182762.28,205111.92,205523.25,263431.9
6243645911667,2023-04-01,2022-05-01,126660.23,205078.02,147392.66,129578.305
6243645911667,2023-05-01,2022-05-01,138205.05,205044.11,156260.83,148723.98
6243645911667,2022-07-01,2022-06-01,133662.25,132733.05,142567.92,163342.4
6243645911667,2022-08-01,2022-06-01,167546.08,129146.875,170202.83,189354.27
6243645911667,2022-09-01,2022-06-01,273727.88,125657.59,224575.6,213155.52
6243645911667,2022-10-01,2022-06-01,135076.67,122262.586,201010.53,219902.17
6243645911667,2022-11-01,2022-06-01,145320.47,118959.3,199686.34,215054.34
6243645911667,2022-12-01,2022-06-01,116621.734,115745.26,156977.33,185816.83
6243645911667,2023-01-01,2022-06-01,139581.88,112618.06,150216.84,166075.6
6243645911667,2023-02-01,2022-06-01,135371.48,109575.35,217935.0,309222.28
6243645911667,2023-03-01,2022-06-01,182762.28,106614.84,194860.77,263431.9
6243645911667,2023-04-01,2022-06-01,126660.23,103734.33,134845.77,129578.305
6243645911667,2023-05-01,2022-06-01,138205.05,100931.64,146940.55,148723.98
6243645911667,2023-06-01,2022-06-01,142250.53,98204.67,158542.77,136418.81
6243645911667,2022-08-01,2022-07-01,167546.08,130165.58,165841.27,189354.27
6243645911667,2022-09-01,2022-07-01,273727.88,126760.375,218509.5,213155.52
6243645911667,2022-10-01,2022-07-01,135076.67,123444.25,190097.17,219902.17
6243645911667,2022-11-01,2022-07-01,145320.47,120214.88,193083.47,215054.34
6243645911667,2022-12-01,2022-07-01,116621.734,117069.99,151480.08,185816.83
6243645911667,2023-01-01,2022-07-01,139581.88,114007.38,141431.39,166075.6
6243645911667,2023-02-01,2022-07-01,135371.48,111024.88,212733.56,309222.28
6243645911667,2023-03-01,2022-07-01,182762.28,108120.414,183986.2,263431.9
6243645911667,2023-04-01,2022-07-01,126660.23,105291.92,136170.62,129578.305
6243645911667,2023-05-01,2022-07-01,138205.05,102537.43,143875.44,148723.98
6243645911667,2023-06-01,2022-07-01,142250.53,99854.99,149686.17,136418.81
6243645911667,2023-07-01,2022-07-01,150215.62,97242.73,113060.8,133662.25
6243645911667,2022-09-01,2022-08-01,273727.88,163513.73,224983.06,213155.52
6243645911667,2022-10-01,2022-08-01,135076.67,159578.42,203488.36,219902.17
6243645911667,2022-11-01,2022-08-01,145320.47,155737.83,200884.39,215054.34
6243645911667,2022-12-01,2022-08-01,116621.734,151989.67,154336.5,185816.83
6243645911667,2023-01-01,2022-08-01,139581.88,148331.72,148264.31,166075.6
6243645911667,2023-02-01,2022-08-01,135371.48,144761.8,219780.34,309222.28
6243645911667,2023-03-01,2022-08-01,182762.28,141277.8,192083.83,263431.9
6243645911667,2023-04-01,2022-08-01,126660.23,137877.64,134391.11,129578.305
6243645911667,2023-05-01,2022-08-01,138205.05,134559.33,149613.81,148723.98
6243645911667,2023-06-01,2022-08-01,142250.53,131320.88,158589.22,136418.81
6243645911667,2023-07-01,2022-08-01,150215.62,128160.36,115518.95,133662.25
6243645911667,2023-08-01,2022-08-01,159751.97,125075.91,142717.95,167546.08
6243645911667,2022-10-01,2022-09-01,135076.67,219902.17,208839.73,219902.17
6243645911667,2022-11-01,2022-09-01,145320.47,215054.34,206875.33,215054.34
6243645911667,2022-12-01,2022-09-01,116621.734,185816.83,164296.28,185816.83
6243645911667,2023-01-01,2022-09-01,139581.88,166075.6,157049.28,166075.6
6243645911667,2023-02-01,2022-09-01,135371.48,309222.28,226566.78,309222.28
6243645911667,2023-03-01,2022-09-01,182762.28,263431.9,202867.86,263431.9
6243645911667,2023-04-01,2022-09-01,126660.23,129578.305,147278.47,129578.305
6243645911667,2023-05-01,2022-09-01,138205.05,148723.98,154756.81,148723.98
6243645911667,2023-06-01,2022-09-01,142250.53,136418.81,162904.39,136418.81
6243645911667,2023-07-01,2022-09-01,150215.62,133662.25,125432.375,133662.25
6243645911667,2023-08-01,2022-09-01,159751.97,167546.08,157577.52,167546.08
6243645911667,2023-09-01,2022-09-01,262031.1,273727.88,231181.8,273727.88
6254403300869,2022-04-01,2022-03-01,111085.414,120340.86,130574.836,117260.18
6254403300869,2022-05-01,2022-03-01,108938.82,120329.32,123813.86,113147.18
6254403300869,2022-06-01,2022-03-01,106501.74,120317.78,124034.55,113654.74
6254403300869,2022-07-01,2022-03-01,91002.586,120306.25,124377.85,114395.53
6254403300869,2022-08-01,2022-03-01,126068.31,120294.71,140731.58,129125.4
6254403300869,2022-09-01,2022-03-01,109202.22,120283.18,147182.05,143523.55
6254403300869,2022-10-01,2022-03-01,112879.555,120271.64,132392.17,112504.84
6254403300869,2022-11-01,2022-03-01,105965.77,120260.11,133100.34,129657.305
6254403300869,2022-12-01,2022-03-01,106261.305,120248.58,130455.336,110783.8
6254403300869,2023-01-01,2022-03-01,101297.71,120237.05,121163.89,113070.08
6254403300869,2023-02-01,2022-03-01,85823.766,120225.52,133554.62,128658.664
6254403300869,2023-03-01,2022-03-01,112762.42,120213.99,139156.69,120734.11
6254403300869,2022-05-01,2022-04-01,108938.82,118550.98,120310.445,113147.18
6254403300869,2022-06-01,2022-04-01,106501.74,118534.46,122471.61,113654.74
6254403300869,2022-07-01,2022-04-01,91002.586,118517.95,121121.42,114395.53
6254403300869,2022-08-01,2022-04-01,126068.31,118501.445,138468.7,129125.4
6254403300869,2022-09-01,2022-04-01,109202.22,118484.94,143778.05,143523.55
6254403300869,2022-10-01,2022-04-01,112879.555,118468.43,129232.35,112504.84
6254403300869,2022-11-01,2022-04-01,105965.77,118451.93,129489.29,129657.305
6254403300869,2022-12-01,2022-04-01,106261.305,118435.43,126123.44,110783.8
6254403300869,2023-01-01,2022-04-01,101297.71,118418.93,117640.82,113070.08
6254403300869,2023-02-01,2022-04-01,85823.766,118402.43,130032.26,128658.664
6254403300869,2023-03-01,2022-04-01,112762.42,118385.94,136130.05,120734.11
6254403300869,2023-04-01,2022-04-01,91621.2,118369.445,128590.59,111085.414
6254403300869,2022-06-01,2022-05-01,106501.74,116861.445,120938.31,113654.74
6254403300869,2022-07-01,2022-05-01,91002.586,116846.055,122405.5,114395.53
6254403300869,2022-08-01,2022-05-01,126068.31,116830.66,136565.98,129125.4
6254403300869,2022-09-01,2022-05-01,109202.22,116815.266,142092.94,143523.55
6254403300869,2022-10-01,2022-05-01,112879.555,116799.875,127251.13,112504.84
6254403300869,2022-11-01,2022-05-01,105965.77,116784.49,128153.42,129657.305
6254403300869,2022-12-01,2022-05-01,106261.305,116769.11,126087.586,110783.8
6254403300869,2023-01-01,2022-05-01,101297.71,116753.73,115628.09,113070.08
6254403300869,2023-02-01,2022-05-01,85823.766,116738.34,128918.07,128658.664
6254403300869,2023-03-01,2022-05-01,112762.42,116722.96,133556.8,120734.11
6254403300869,2023-04-01,2022-05-01,91621.2,116707.586,125985.9,111085.414
6254403300869,2023-05-01,2022-05-01,98960.62,116692.21,121821.664,108938.82
6254403300869,2022-07-01,2022-06-01,91002.586,113682.734,118497.55,114395.53
6254403300869,2022-08-01,2022-06-01,126068.31,113652.086,135063.02,129125.4
6254403300869,2022-09-01,2022-06-01,109202.22,113621.445,140138.86,143523.55
6254403300869,2022-10-01,2022-06-01,112879.555,113590.81,125191.06,112504.84
6254403300869,2022-11-01,2022-06-01,105965.77,113560.195,125764.13,129657.305
6254403300869,2022-12-01,2022-06-01,106261.305,113529.58,126221.016,110783.8
6254403300869,2023-01-01,2022-06-01,101297.71,113498.98,114093.43,113070.08
6254403300869,2023-02-01,2022-06-01,85823.766,113468.375,126731.73,128658.664
6254403300869,2023-03-01,2022-06-01,112762.42,113437.79,132052.61,120734.11
6254403300869,2023-04-01,2022-06-01,91621.2,113407.21,124907.39,111085.414
6254403300869,2023-05-01,2022-06-01,98960.62,113376.63,120084.46,108938.82
6254403300869,2023-06-01,2022-06-01,80315.44,113346.07,119057.02,106501.74
6254403300869,2022-08-01,2022-07-01,126068.31,102352.15,127173.84,129125.4
6254403300869,2022-09-01,2022-07-01,109202.22,102252.86,131014.02,143523.55
6254403300869,2022-10-01,2022-07-01,112879.555,102153.664,115481.77,112504.84
6254403300869,2022-11-01,2022-07-01,105965.77,102054.56,116291.39,129657.305
6254403300869,2022-12-01,2022-07-01,106261.305,101955.56,115620.6,110783.8
6254403300869,2023-01-01,2022-07-01,101297.71,101856.66,103683.45,113070.08
6254403300869,2023-02-01,2022-07-01,85823.766,101757.84,116737.59,128658.664
6254403300869,2023-03-01,2022-07-01,112762.42,101659.125,121906.83,120734.11
6254403300869,2023-04-01,2022-07-01,91621.2,101560.51,113189.08,111085.414
6254403300869,2023-05-01,2022-07-01,98960.62,101461.984,111546.555,108938.82
6254403300869,2023-06-01,2022-07-01,80315.44,101363.555,106314.23,106501.74
6254403300869,2023-07-01,2022-07-01,103850.18,101265.23,108866.695,91002.586
6254403300869,2022-09-01,2022-08-01,109202.22,113637.41,135213.23,143523.55
6254403300869,2022-10-01,2022-08-01,112879.555,113620.9,120105.96,112504.84
6254403300869,2022-11-01,2022-08-01,105965.77,113604.39,121101.64,129657.305
6254403300869,2022-12-01,2022-08-01,106261.305,113587.89,119257.42,110783.8
6254403300869,2023-01-01,2022-08-01,101297.71,113571.39,109281.984,113070.08
6254403300869,2023-02-01,2022-08-01,85823.766,113554.9,121513.56,128658.664
6254403300869,2023-03-01,2022-08-01,112762.42,113538.4,127354.016,120734.11
6254403300869,2023-04-01,2022-08-01,91621.2,113521.91,117152.29,111085.414
6254403300869,2023-05-01,2022-08-01,98960.62,113505.42,115583.195,108938.82
6254403300869,2023-06-01,2022-08-01,80315.44,113488.93,115061.01,106501.74
6254403300869,2023-07-01,2022-08-01,103850.18,113472.445,109802.94,91002.586
6254403300869,2023-08-01,2022-08-01,138491.8,113455.96,132521.9,126068.31
6254403300869,2022-10-01,2022-09-01,112879.555,97597.805,113838.82,112504.84
6254403300869,2022-11-01,2022-09-01,105965.77,102694.484,116587.03,129657.305
6254403300869,2022-12-01,2022-09-01,106261.305,91307.31,114734.79,110783.8
6254403300869,2023-01-01,2022-09-01,101297.71,88944.77,104216.56,113070.08
6254403300869,2023-02-01,2022-09-01,85823.766,107420.15,116913.14,128658.664
6254403300869,2023-03-01,2022-09-01,112762.42,97702.98,121564.76,120734.11
6254403300869,2023-04-01,2022-09-01,91621.2,89167.45,111496.2,111085.414
6254403300869,2023-05-01,2022-09-01,98960.62,86329.61,109943.586,108938.82
6254403300869,2023-06-01,2022-09-01,80315.44,84321.77,109583.945,106501.74
6254403300869,2023-07-01,2022-09-01,103850.18,68556.07,108955.086,91002.586
6254403300869,2023-08-01,2022-09-01,138491.8,103787.32,127126.87,126068.31
6254403300869,2023-09-01,2022-09-01,131243.31,86818.44,122828.7,109202.22
6255933825112,2022-04-01,2022-03-01,5089.502,4354.0264,-2614.7468,3680.674
6255933825112,2022-05-01,2022-03-01,38566.637,35047.895,29078.254,34664.6
6255933825112,2022-06-01,2022-03-01,5394.094,5067.111,-995.5358,4884.987
6255933825112,2022-07-01,2022-03-01,40482.168,31379.154,29023.783,34967.023
6255933825112,2022-08-01,2022-03-01,3522.2786,5577.4585,-997.64856,4969.081
6255933825112,2022-09-01,2022-03-01,39694.227,28129.795,31745.512,37971.805
6255933825112,2022-10-01,2022-03-01,4010.6326,5921.53,-3341.943,3510.4653
6255933825112,2022-11-01,2022-03-01,41943.87,25248.209,39221.246,38363.52
6255933825112,2022-12-01,2022-03-01,4485.061,6130.036,9259.009,3502.9292
6255933825112,2023-01-01,2022-03-01,42800.445,22689.49,21584.725,37569.69
6255933825112,2023-02-01,2022-03-01,2051.662,6228.798,-4913.515,3394.995
6255933825112,2023-03-01,2022-03-01,40568.72,20414.531,29768.309,39195.363
6255933825112,2022-05-01,2022-04-01,38566.637,35170.336,29450.115,34664.6
6255933825112,2022-06-01,2022-04-01,5394.094,5759.157,-162.20862,4884.987
6255933825112,2022-07-01,2022-04-01,40482.168,31599.84,29755.0,34967.023
6255933825112,2022-08-01,2022-04-01,3522.2786,6233.6797,-786.06055,4969.081
6255933825112,2022-09-01,2022-04-01,39694.227,28428.414,33302.54,37971.805
6255933825112,2022-10-01,2022-04-01,4010.6326,6547.771,-2201.6482,3510.4653
6255933825112,2022-11-01,2022-04-01,41943.87,25607.748,40762.31,38363.52
6255933825112,2022-12-01,2022-04-01,4485.061,6730.7446,10979.641,3502.9292
6255933825112,2023-01-01,2022-04-01,42800.445,23095.715,23225.814,37569.69
6255933825112,2023-02-01,2022-04-01,2051.662,6807.3164,-3463.6936,3394.995
6255933825112,2023-03-01,2022-04-01,40568.72,20855.562,31276.738,39195.363
6255933825112,2023-04-01,2022-04-01,3491.4888,6798.2847,-3013.0303,5089.502
6255933825112,2022-06-01,2022-05-01,5394.094,5826.8125,336.21255,4884.987
6255933825112,2022-07-01,2022-05-01,40482.168,34907.074,31411.195,34967.023
6255933825112,2022-08-01,2022-05-01,3522.2786,6372.42,412.18494,4969.081
6255933825112,2022-09-01,2022-05-01,39694.227,31630.227,35001.09,37971.805
6255933825112,2022-10-01,2022-05-01,4010.6326,6757.8047,-328.72156,3510.4653
6255933825112,2022-11-01,2022-05-01,41943.87,28692.742,42025.56,38363.52
6255933825112,2022-12-01,2022-05-01,4485.061,7009.9077,11785.973,3502.9292
6255933825112,2023-01-01,2022-05-01,42800.445,26056.46,24465.732,37569.69
6255933825112,2023-02-01,2022-05-01,2051.662,7151.7505,-1727.7225,3394.995
6255933825112,2023-03-01,2022-05-01,40568.72,23687.773,32670.734,39195.363
6255933825112,2023-04-01,2022-05-01,3491.4888,7202.9717,-1350.9711,5089.502
6255933825112,2023-05-01,2022-05-01,42281.85,21557.055,31028.182,38566.637
6255933825112,2022-07-01,2022-06-01,40482.168,34986.348,31212.945,34967.023
6255933825112,2022-08-01,2022-06-01,3522.2786,5965.217,1101.7202,4969.081
6255933825112,2022-09-01,2022-06-01,39694.227,31771.992,34755.93,37971.805
6255933825112,2022-10-01,2022-06-01,4010.6326,6380.17,-823.5294,3510.4653
6255933825112,2022-11-01,2022-06-01,41943.87,28883.107,41736.562,38363.52
6255933825112,2022-12-01,2022-06-01,4485.061,6664.327,12346.736,3502.9292
6255933825112,2023-01-01,2022-06-01,42800.445,26283.959,24151.912,37569.69
6255933825112,2023-02-01,2022-06-01,2051.662,6839.475,-1892.0902,3394.995
6255933825112,2023-03-01,2022-06-01,40568.72,23942.967,33058.52,39195.363
6255933825112,2023-04-01,2022-06-01,3491.4888,6924.2944,-911.3127,5089.502
6255933825112,2023-05-01,2022-06-01,42281.85,21832.207,31425.992,38566.637
6255933825112,2023-06-01,2022-06-01,3816.5989,6934.776,-845.97375,5394.094
6255933825112,2022-08-01,2022-07-01,3522.2786,6070.118,660.7311,4969.081
6255933825112,2022-09-01,2022-07-01,39694.227,37075.438,34700.516,37971.805
6255933825112,2022-10-01,2022-07-01,4010.6326,6589.3364,-875.8994,3510.4653
6255933825112,2022-11-01,2022-07-01,41943.87,33984.734,41642.09,38363.52
6255933825112,2022-12-01,2022-07-01,4485.061,6974.6147,12358.962,3502.9292
6255933825112,2023-01-01,2022-07-01,42800.445,31178.3,20151.406,37569.69
6255933825112,2023-02-01,2022-07-01,2051.662,7245.8936,-2132.8013,3394.995
6255933825112,2023-03-01,2022-07-01,40568.72,28627.748,32348.57,39195.363
6255933825112,2023-04-01,2022-07-01,3491.4888,7420.541,-1281.318,5089.502
6255933825112,2023-05-01,2022-07-01,42281.85,26307.703,31705.42,38566.637
6255933825112,2023-06-01,2022-07-01,3816.5989,7513.6675,-305.6469,5394.094
6255933825112,2023-07-01,2022-07-01,43632.23,24195.459,33450.65,40482.168
