unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
6346347399754,2022-12-01,2022-08-01,309032.3,280318.72,270177.06,237158.3
6346347399754,2023-01-01,2022-08-01,301664.9,280318.72,260755.97,236541.48
6346347399754,2023-02-01,2022-08-01,306916.2,280318.72,265777.47,247502.42
6346347399754,2022-10-01,2022-09-01,299417.5,276193.12,268327.9,237500.78
6346347399754,2022-11-01,2022-09-01,304825.38,285784.84,271451.06,247092.48
6346347399754,2022-12-01,2022-09-01,309032.3,275850.66,266451.97,237158.3
6346347399754,2023-01-01,2022-09-01,301664.9,275233.84,266682.88,236541.48
6346347399754,2023-02-01,2022-09-01,306916.2,286194.78,275532.34,247502.42
6346347399754,2023-03-01,2022-09-01,328880.47,297447.94,280210.3,258755.6
6346347399754,2022-11-01,2022-10-01,304825.38,309009.2,278474.0,247092.48
6346347399754,2022-12-01,2022-10-01,309032.3,299075.03,271390.8,237158.3
6346347399754,2023-01-01,2022-10-01,301664.9,298458.2,283746.16,236541.48
6346347399754,2023-02-01,2022-10-01,306916.2,309419.12,288277.47,247502.42
6346347399754,2023-03-01,2022-10-01,328880.47,320672.3,284418.4,258755.6
6346347399754,2023-04-01,2022-10-01,330841.72,331384.94,297142.06,269468.22
6346347399754,2022-12-01,2022-11-01,309032.3,294891.22,277168.88,237158.3
6346347399754,2023-01-01,2022-11-01,301664.9,294274.4,288203.53,236541.48
6346347399754,2023-02-01,2022-11-01,306916.2,305235.34,297103.9,247502.42
6346347399754,2023-03-01,2022-11-01,328880.47,316488.5,292727.38,258755.6
6346347399754,2023-04-01,2022-11-01,330841.72,327201.16,305305.97,269468.22
6346347399754,2023-05-01,2022-11-01,339371.47,331741.78,304199.28,274008.88
6346347399754,2023-01-01,2022-12-01,301664.9,308415.5,279582.97,236541.48
6346347399754,2023-02-01,2022-12-01,306916.2,319376.44,297464.16,247502.42
6346347399754,2023-03-01,2022-12-01,328880.47,330629.6,303419.47,258755.6
6346347399754,2023-04-01,2022-12-01,330841.72,341342.25,317067.7,269468.22
6346347399754,2023-05-01,2022-12-01,339371.47,345882.88,317045.97,274008.88
6346347399754,2023-06-01,2022-12-01,337419.72,349540.84,307798.7,277666.84
6346347399754,2023-02-01,2023-01-01,306916.2,312625.84,304139.3,247502.42
6346347399754,2023-03-01,2023-01-01,328880.47,323879.0,312426.4,258755.6
6346347399754,2023-04-01,2023-01-01,330841.72,334591.66,324764.88,269468.22
6346347399754,2023-05-01,2023-01-01,339371.47,339132.28,321339.3,274008.88
6346347399754,2023-06-01,2023-01-01,337419.72,342790.25,315540.56,277666.84
6346347399754,2023-07-01,2023-01-01,337699.94,334609.4,310940.1,269486.0
6346347399754,2023-03-01,2023-02-01,328880.47,318169.38,304783.88,258755.6
6346347399754,2023-04-01,2023-02-01,330841.72,328882.0,321357.75,269468.22
6346347399754,2023-05-01,2023-02-01,339371.47,333422.62,318989.66,274008.88
6346347399754,2023-06-01,2023-02-01,337419.72,337080.62,315383.75,277666.84
6346347399754,2023-07-01,2023-02-01,337699.94,328899.75,311831.12,269486.0
6346347399754,2023-08-01,2023-02-01,320941.8,339732.47,317532.34,280318.72
6346347399754,2023-04-01,2023-03-01,330841.72,339593.12,331651.06,269468.22
6346347399754,2023-05-01,2023-03-01,339371.47,344133.75,326790.16,274008.88
6346347399754,2023-06-01,2023-03-01,337419.72,347791.72,326664.72,277666.84
6346347399754,2023-07-01,2023-03-01,337699.94,339610.88,322014.12,269486.0
6346347399754,2023-08-01,2023-03-01,320941.8,350443.6,331463.22,280318.72
6346347399754,2023-09-01,2023-03-01,360433.7,360748.56,342050.78,290623.66
6360678608842,2022-04-01,2022-03-01,230496.12,224156.84,246050.8,269849.22
6360678608842,2022-05-01,2022-03-01,221774.61,224156.84,216737.44,241084.83
6360678608842,2022-06-01,2022-03-01,222008.52,224156.84,226327.42,247668.3
6360678608842,2022-07-01,2022-03-01,221312.8,224156.84,211475.16,235250.33
6360678608842,2022-08-01,2022-03-01,272547.97,224156.84,243504.7,267403.22
6360678608842,2022-09-01,2022-03-01,225093.14,224156.84,216514.67,240007.12
6360678608842,2022-05-01,2022-04-01,221774.61,226990.48,214360.02,241084.83
6360678608842,2022-06-01,2022-04-01,222008.52,226990.48,222167.67,247668.3
6360678608842,2022-07-01,2022-04-01,221312.8,226990.48,208691.38,235250.33
6360678608842,2022-08-01,2022-04-01,272547.97,226990.48,240543.25,267403.22
6360678608842,2022-09-01,2022-04-01,225093.14,226990.48,212997.77,240007.12
6360678608842,2022-10-01,2022-04-01,222809.61,226990.48,212327.28,242092.06
6360678608842,2022-06-01,2022-05-01,222008.52,224891.72,223219.92,247668.3
6360678608842,2022-07-01,2022-05-01,221312.8,224891.72,210602.95,235250.33
6360678608842,2022-08-01,2022-05-01,272547.97,224891.72,241593.27,267403.22
6360678608842,2022-09-01,2022-05-01,225093.14,224891.72,214565.81,240007.12
6360678608842,2022-10-01,2022-05-01,222809.61,224891.72,213935.4,242092.06
6360678608842,2022-11-01,2022-05-01,231330.14,224891.72,207015.03,244414.9
6360678608842,2022-07-01,2022-06-01,221312.8,223723.4,208600.03,235250.33
6360678608842,2022-08-01,2022-06-01,272547.97,223723.4,241014.89,267403.22
6360678608842,2022-09-01,2022-06-01,225093.14,223723.4,213702.92,240007.12
6360678608842,2022-10-01,2022-06-01,222809.61,223723.4,212850.58,242092.06
6360678608842,2022-11-01,2022-06-01,231330.14,223723.4,206605.03,244414.9
6360678608842,2022-12-01,2022-06-01,203637.08,223723.4,211584.12,243644.12
6360678608842,2022-08-01,2022-07-01,272547.97,222748.72,241962.25,267403.22
6360678608842,2022-09-01,2022-07-01,225093.14,222748.72,216010.69,240007.12
6360678608842,2022-10-01,2022-07-01,222809.61,222748.72,215391.95,242092.06
6360678608842,2022-11-01,2022-07-01,231330.14,222748.72,208521.16,244414.9
6360678608842,2022-12-01,2022-07-01,203637.08,222748.72,214858.39,243644.12
6360678608842,2023-01-01,2022-07-01,206440.92,222748.72,208503.36,220436.25
6360678608842,2022-09-01,2022-08-01,225093.14,240113.97,219395.53,240007.12
6360678608842,2022-10-01,2022-08-01,222809.61,240113.97,218435.05,242092.06
6360678608842,2022-11-01,2022-08-01,231330.14,240113.97,211763.03,244414.9
6360678608842,2022-12-01,2022-08-01,203637.08,240113.97,218236.17,243644.12
6360678608842,2023-01-01,2022-08-01,206440.92,240113.97,205562.66,220436.25
6360678608842,2023-02-01,2022-08-01,190782.83,240113.97,191972.06,215041.39
6360678608842,2022-10-01,2022-09-01,222809.61,232435.34,217848.34,242092.06
6360678608842,2022-11-01,2022-09-01,231330.14,238162.22,213338.44,244414.9
6360678608842,2022-12-01,2022-09-01,203637.08,239595.55,221364.77,243644.12
6360678608842,2023-01-01,2022-09-01,206440.92,217814.81,207817.8,220436.25
6360678608842,2023-02-01,2022-09-01,190782.83,213344.03,193890.12,215041.39
6360678608842,2023-03-01,2022-09-01,205786.48,219248.4,212301.64,220347.45
6360678608842,2022-11-01,2022-10-01,231330.14,231775.84,214000.23,244414.9
6360678608842,2022-12-01,2022-10-01,203637.08,235359.6,222563.03,243644.12
6360678608842,2023-01-01,2022-10-01,206440.92,215006.0,209309.67,220436.25
6360678608842,2023-02-01,2022-10-01,190782.83,211482.03,194556.94,215041.39
6360678608842,2023-03-01,2022-10-01,205786.48,218014.39,213111.95,220347.45
6360678608842,2023-04-01,2022-10-01,213287.0,228966.88,219520.92,230496.12
6360678608842,2022-12-01,2022-11-01,203637.08,235101.25,221641.56,243644.12
6360678608842,2023-01-01,2022-11-01,206440.92,214858.72,209248.39,220436.25
6360678608842,2023-02-01,2022-11-01,190782.83,211399.89,195694.64,215041.39
6360678608842,2023-03-01,2022-11-01,205786.48,217969.95,214492.34,220347.45
6360678608842,2023-04-01,2022-11-01,213287.0,228943.89,220179.95,230496.12
6360678608842,2023-05-01,2022-11-01,207139.22,220761.19,201091.9,221774.61
6360678608842,2023-01-01,2022-12-01,206440.92,193341.5,210398.7,220436.25
6360678608842,2023-02-01,2022-12-01,190782.83,196691.48,194321.72,215041.39
6360678608842,2023-03-01,2022-12-01,205786.48,207919.98,212600.3,220347.45
6360678608842,2023-04-01,2022-12-01,213287.0,222079.62,219438.83,230496.12
6360678608842,2023-05-01,2022-12-01,207139.22,216074.55,199640.12,221774.61
6360678608842,2023-06-01,2022-12-01,201304.45,218148.14,207263.06,222008.52
6360678608842,2023-02-01,2023-01-01,190782.83,206136.56,193820.73,215041.39
6360678608842,2023-03-01,2023-01-01,205786.48,214681.56,212631.22,220347.45
6360678608842,2023-04-01,2023-01-01,213287.0,226891.08,218131.53,230496.12
6360678608842,2023-05-01,2023-01-01,207139.22,219480.83,198450.19,221774.61
6360678608842,2023-06-01,2023-01-01,201304.45,220549.03,206803.98,222008.52
6360678608842,2023-07-01,2023-01-01,190635.45,220384.17,196736.7,221312.8
6360678608842,2023-03-01,2023-02-01,205786.48,204656.4,211337.84,220347.45
6360678608842,2023-04-01,2023-02-01,213287.0,220346.77,217086.36,230496.12
6360678608842,2023-05-01,2023-02-01,207139.22,215209.77,197950.0,221774.61
6360678608842,2023-06-01,2023-02-01,201304.45,217762.2,206166.69,222008.52
6360678608842,2023-07-01,2023-02-01,190635.45,218566.17,194746.98,221312.8
6360678608842,2023-08-01,2023-02-01,196620.28,270771.4,237010.44,272547.97
6360678608842,2023-04-01,2023-03-01,213287.0,221152.9,217230.81,230496.12
6360678608842,2023-05-01,2023-03-01,207139.22,215779.42,196718.03,221774.61
6360678608842,2023-06-01,2023-03-01,201304.45,218161.62,205470.58,222008.52
6360678608842,2023-07-01,2023-03-01,190635.45,218844.39,194970.55,221312.8
6360678608842,2023-08-01,2023-03-01,196620.28,270964.1,236504.7,272547.97
6360678608842,2023-09-01,2023-03-01,224195.86,224076.83,199566.77,225093.14
6394885305812,2022-04-01,2022-03-01,81005.72,72400.18,73661.25,76996.33
6394885305812,2022-05-01,2022-03-01,80205.47,72394.74,74368.05,78015.73
6394885305812,2022-06-01,2022-03-01,83911.19,72389.305,77760.34,81279.31
6394885305812,2022-07-01,2022-03-01,76802.33,72383.87,64591.77,68162.76
6394885305812,2022-08-01,2022-03-01,91519.414,72378.44,69054.32,73344.24
6394885305812,2022-09-01,2022-03-01,60634.996,72373.0,67445.16,71838.29
6394885305812,2022-05-01,2022-04-01,80205.47,74126.055,75059.85,78015.73
6394885305812,2022-06-01,2022-04-01,83911.19,74123.5,78344.51,81279.31
6394885305812,2022-07-01,2022-04-01,76802.33,74120.945,65113.676,68162.76
6394885305812,2022-08-01,2022-04-01,91519.414,74118.39,69866.47,73344.24
6394885305812,2022-09-01,2022-04-01,60634.996,74115.836,68597.48,71838.29
6394885305812,2022-10-01,2022-04-01,61348.17,74113.28,72680.67,72582.49
6394885305812,2022-06-01,2022-05-01,83911.19,75145.7,78993.06,81279.31
6394885305812,2022-07-01,2022-05-01,76802.33,75142.1,65840.1,68162.76
6394885305812,2022-08-01,2022-05-01,91519.414,75138.51,70782.62,73344.24
6394885305812,2022-09-01,2022-05-01,60634.996,75134.914,69446.1,71838.29
6394885305812,2022-10-01,2022-05-01,61348.17,75131.31,73414.305,72582.49
6394885305812,2022-11-01,2022-05-01,64946.953,75127.72,72518.44,73298.516
6394885305812,2022-07-01,2022-06-01,76802.33,81633.4,66290.49,68162.76
6394885305812,2022-08-01,2022-06-01,91519.414,81590.016,70977.47,73344.24
6394885305812,2022-09-01,2022-06-01,60634.996,81546.66,70355.03,71838.29
6394885305812,2022-10-01,2022-06-01,61348.17,81503.31,74415.77,72582.49
6394885305812,2022-11-01,2022-06-01,64946.953,81460.0,73705.625,73298.516
6394885305812,2022-12-01,2022-06-01,59440.992,81416.71,70836.836,68660.266
6394885305812,2022-08-01,2022-07-01,91519.414,78835.86,71746.48,73344.24
6394885305812,2022-09-01,2022-07-01,60634.996,78809.805,71771.04,71838.29
6394885305812,2022-10-01,2022-07-01,61348.17,78783.75,75655.04,72582.49
6394885305812,2022-11-01,2022-07-01,64946.953,78757.71,74813.555,73298.516
6394885305812,2022-12-01,2022-07-01,59440.992,78731.68,72344.94,68660.266
6394885305812,2023-01-01,2022-07-01,61178.906,78705.65,72437.664,74385.234
6394885305812,2022-09-01,2022-08-01,60634.996,84939.42,74565.0,71838.29
6394885305812,2022-10-01,2022-08-01,61348.17,84898.65,78671.76,72582.49
6394885305812,2022-11-01,2022-08-01,64946.953,84857.9,77598.19,73298.516
6394885305812,2022-12-01,2022-08-01,59440.992,84817.164,74864.39,68660.266
6394885305812,2023-01-01,2022-08-01,61178.906,84776.45,75854.64,74385.234
6394885305812,2023-02-01,2022-08-01,61268.043,84735.76,71017.6,67844.62
6394885305812,2022-10-01,2022-09-01,61348.17,72582.49,75303.664,72582.49
6394885305812,2022-11-01,2022-09-01,64946.953,73298.516,74736.78,73298.516
6394885305812,2022-12-01,2022-09-01,59440.992,68660.266,72742.45,68660.266
6394885305812,2023-01-01,2022-09-01,61178.906,74385.234,71011.49,74385.234
6394885305812,2023-02-01,2022-09-01,61268.043,67844.62,66607.07,67844.62
6394885305812,2023-03-01,2022-09-01,51667.465,74618.734,71868.63,74618.734
6394885305812,2022-11-01,2022-10-01,64946.953,73298.516,73460.29,73298.516
6394885305812,2022-12-01,2022-10-01,59440.992,68660.266,72509.58,68660.266
6394885305812,2023-01-01,2022-10-01,61178.906,74385.234,69092.24,74385.234
6394885305812,2023-02-01,2022-10-01,61268.043,67844.62,64650.035,67844.62
6394885305812,2023-03-01,2022-10-01,51667.465,74618.734,69233.63,74618.734
6394885305812,2023-04-01,2022-10-01,48585.79,81005.72,76498.164,81005.72
6394885305812,2022-12-01,2022-11-01,59440.992,68660.266,72393.875,68660.266
6394885305812,2023-01-01,2022-11-01,61178.906,74385.234,68431.89,74385.234
6394885305812,2023-02-01,2022-11-01,61268.043,67844.62,63927.85,67844.62
6394885305812,2023-03-01,2022-11-01,51667.465,74618.734,69242.805,74618.734
6394885305812,2023-04-01,2022-11-01,48585.79,81005.72,74763.945,81005.72
6394885305812,2023-05-01,2022-11-01,58407.56,80205.47,74568.42,80205.47
6394885305812,2023-01-01,2022-12-01,61178.906,74385.234,66767.44,74385.234
6394885305812,2023-02-01,2022-12-01,61268.043,67844.62,61401.01,67844.62
6394885305812,2023-03-01,2022-12-01,51667.465,74618.734,66405.9,74618.734
6394885305812,2023-04-01,2022-12-01,48585.79,81005.72,70494.234,81005.72
6394885305812,2023-05-01,2022-12-01,58407.56,80205.47,73388.08,80205.47
6394885305812,2023-06-01,2022-12-01,55818.066,83911.19,75362.336,83911.19
6394885305812,2023-02-01,2023-01-01,61268.043,61828.098,61679.992,67844.62
6394885305812,2023-03-01,2023-01-01,51667.465,71877.734,65078.977,74618.734
6394885305812,2023-04-01,2023-01-01,48585.79,79756.984,70758.8,81005.72
6394885305812,2023-05-01,2023-01-01,58407.56,79636.57,70839.17,80205.47
6394885305812,2023-06-01,2023-01-01,55818.066,83652.016,75770.12,83911.19
6394885305812,2023-07-01,2023-01-01,46880.61,76684.25,64893.312,76802.33
6394885305812,2023-03-01,2023-02-01,51667.465,71617.836,67180.57,74618.734
6394885305812,2023-04-01,2023-02-01,48585.79,79636.414,69864.35,81005.72
6394885305812,2023-05-01,2023-02-01,58407.56,79580.66,71935.016,80205.47
6394885305812,2023-06-01,2023-02-01,55818.066,83626.086,75492.76,83911.19
6394885305812,2023-07-01,2023-02-01,46880.61,76672.234,64935.24,76802.33
6394885305812,2023-08-01,2023-02-01,56449.863,91460.055,75353.74,91519.414
6394885305812,2023-04-01,2023-03-01,48585.79,68731.58,70520.92,81005.72
6394885305812,2023-05-01,2023-03-01,58407.56,73641.37,72995.62,80205.47
6394885305812,2023-06-01,2023-03-01,55818.066,80400.76,73996.03,83911.19
6394885305812,2023-07-01,2023-03-01,46880.61,74924.98,63977.62,76802.33
6394885305812,2023-08-01,2023-03-01,56449.863,90515.43,73784.5,91519.414
6394885305812,2023-09-01,2023-03-01,55692.484,60098.07,57423.473,60634.996
6409056566715,2022-04-01,2022-03-01,393446.9,395229.94,496106.44,493586.94
6409056566715,2022-05-01,2022-03-01,386315.56,392798.6,445326.12,442142.75
6409056566715,2022-06-01,2022-03-01,392536.66,390382.25,415081.6,410247.44
6409056566715,2022-07-01,2022-03-01,338974.72,387980.75,375140.84,374194.03
6409056566715,2022-08-01,2022-03-01,345950.7,385594.0,433002.8,430275.9
6409056566715,2022-09-01,2022-03-01,314340.6,383221.97,391316.7,419964.12
6409056566715,2022-05-01,2022-04-01,386315.56,391129.1,434912.47,442142.75
6409056566715,2022-06-01,2022-04-01,392536.66,388824.94,407081.9,410247.44
6409056566715,2022-07-01,2022-04-01,338974.72,386534.34,364487.7,374194.03
6409056566715,2022-08-01,2022-04-01,345950.7,384257.25,422558.34,430275.9
6409056566715,2022-09-01,2022-04-01,314340.6,381993.56,374770.5,419964.12
6409056566715,2022-10-01,2022-04-01,325105.62,379743.22,377985.5,406704.3
6409056566715,2022-06-01,2022-05-01,392536.66,384111.88,402062.2,410247.44
6409056566715,2022-07-01,2022-05-01,338974.72,381920.75,354682.9,374194.03
6409056566715,2022-08-01,2022-05-01,345950.7,379742.12,418145.1,430275.9
6409056566715,2022-09-01,2022-05-01,314340.6,377575.97,367089.44,419964.12
6409056566715,2022-10-01,2022-05-01,325105.62,375422.12,369666.16,406704.3
6409056566715,2022-11-01,2022-05-01,311857.12,373280.6,330423.6,359370.16
6409056566715,2022-07-01,2022-06-01,338974.72,390434.0,350884.75,374194.03
6409056566715,2022-08-01,2022-06-01,345950.7,388342.6,422090.53,430275.9
6409056566715,2022-09-01,2022-06-01,314340.6,386262.4,369969.28,419964.12
6409056566715,2022-10-01,2022-06-01,325105.62,384193.38,369711.44,406704.3
6409056566715,2022-11-01,2022-06-01,311857.12,382135.4,333074.72,359370.16
6409056566715,2022-12-01,2022-06-01,317035.28,380088.47,300644.8,341703.72
6409056566715,2022-08-01,2022-07-01,345950.7,336828.3,419168.62,430275.9
6409056566715,2022-09-01,2022-07-01,314340.6,334695.53,367708.56,419964.12
6409056566715,2022-10-01,2022-07-01,325105.62,332576.22,369393.88,406704.3
6409056566715,2022-11-01,2022-07-01,311857.12,330470.34,332427.4,359370.16
6409056566715,2022-12-01,2022-07-01,317035.28,328377.8,298727.94,341703.72
6409056566715,2023-01-01,2022-07-01,318508.8,326298.53,330237.03,352476.12
6409056566715,2022-09-01,2022-08-01,314340.6,343915.47,357880.7,419964.12
6409056566715,2022-10-01,2022-08-01,325105.62,341796.75,360953.1,406704.3
6409056566715,2022-11-01,2022-08-01,311857.12,339691.1,322655.38,359370.16
6409056566715,2022-12-01,2022-08-01,317035.28,337598.38,289115.66,341703.72
6409056566715,2023-01-01,2022-08-01,318508.8,335518.56,322015.56,352476.12
6409056566715,2023-02-01,2022-08-01,325006.44,333451.6,318211.97,326363.3
6409056566715,2022-10-01,2022-09-01,325105.62,301080.78,348755.4,406704.3
6409056566715,2022-11-01,2022-09-01,311857.12,253746.62,312067.6,359370.16
6409056566715,2022-12-01,2022-09-01,317035.28,236080.19,279901.75,341703.72
6409056566715,2023-01-01,2022-09-01,318508.8,246852.58,312203.88,352476.12
6409056566715,2023-02-01,2022-09-01,325006.44,220739.77,307793.1,326363.3
6409056566715,2023-03-01,2022-09-01,344579.22,292052.75,385557.16,397676.3
6409056566715,2022-11-01,2022-10-01,311857.12,277771.47,309811.1,359370.16
6409056566715,2022-12-01,2022-10-01,317035.28,260105.02,275337.8,341703.72
6409056566715,2023-01-01,2022-10-01,318508.8,270877.4,307440.62,352476.12
6409056566715,2023-02-01,2022-10-01,325006.44,244764.6,301893.0,326363.3
6409056566715,2023-03-01,2022-10-01,344579.22,316077.6,379203.84,397676.3
6409056566715,2023-04-01,2022-10-01,355388.94,311848.22,398516.1,393446.9
6409056566715,2022-12-01,2022-11-01,317035.28,294190.7,277162.94,341703.72
6409056566715,2023-01-01,2022-11-01,318508.8,304963.1,309067.66,352476.12
6409056566715,2023-02-01,2022-11-01,325006.44,278850.28,303888.9,326363.3
6409056566715,2023-03-01,2022-11-01,344579.22,350163.28,379574.03,397676.3
6409056566715,2023-04-01,2022-11-01,355388.94,345933.9,399660.75,393446.9
6409056566715,2023-05-01,2022-11-01,343347.4,338802.53,370815.25,386315.56
6409056566715,2023-01-01,2022-12-01,318508.8,327807.66,313921.34,352476.12
6409056566715,2023-02-01,2022-12-01,325006.44,301694.84,308806.75,326363.3
6409056566715,2023-03-01,2022-12-01,344579.22,373007.84,386778.28,397676.3
6409056566715,2023-04-01,2022-12-01,355388.94,368778.47,405334.7,393446.9
6409056566715,2023-05-01,2022-12-01,343347.4,361647.1,377604.84,386315.56
6409056566715,2023-06-01,2022-12-01,318580.47,367868.22,367267.7,392536.66
6409056566715,2023-02-01,2023-01-01,325006.44,292396.0,310036.66,326363.3
6409056566715,2023-03-01,2023-01-01,344579.22,363709.0,386119.22,397676.3
6409056566715,2023-04-01,2023-01-01,355388.94,359479.62,406209.03,393446.9
6409056566715,2023-05-01,2023-01-01,343347.4,352348.25,376793.34,386315.56
6409056566715,2023-06-01,2023-01-01,318580.47,358569.38,364767.1,392536.66
6409056566715,2023-07-01,2023-01-01,329021.47,305007.4,314527.4,338974.72
6409056566715,2023-03-01,2023-02-01,344579.22,396319.44,388580.5,397676.3
6409056566715,2023-04-01,2023-02-01,355388.94,392090.06,409086.28,393446.9
6409056566715,2023-05-01,2023-02-01,343347.4,384958.7,380872.3,386315.56
6409056566715,2023-06-01,2023-02-01,318580.47,391179.78,370437.28,392536.66
6409056566715,2023-07-01,2023-02-01,329021.47,337617.84,311208.72,338974.72
6409056566715,2023-08-01,2023-02-01,331448.3,344593.8,354796.53,345950.7
6409056566715,2023-04-01,2023-03-01,355388.94,358248.03,402489.0,393446.9
6409056566715,2023-05-01,2023-03-01,343347.4,362981.7,373978.88,386315.56
6409056566715,2023-06-01,2023-03-01,318580.47,377068.28,360987.1,392536.66
6409056566715,2023-07-01,2023-03-01,329021.47,328720.47,310752.94,338974.72
6409056566715,2023-08-01,2023-03-01,331448.3,339153.0,348764.16,345950.7
6409056566715,2023-09-01,2023-03-01,308294.06,309834.3,310439.75,314340.6
6420361007281,2022-04-01,2022-03-01,84987.75,85325.7,87996.78,92280.875
6420361007281,2022-05-01,2022-03-01,84577.44,85318.6,83581.39,87924.15
6420361007281,2022-06-01,2022-03-01,78427.09,85311.5,77657.86,81938.59
6420361007281,2022-07-01,2022-03-01,83966.125,85304.4,85952.36,90402.27
6420361007281,2022-08-01,2022-03-01,89102.28,85297.3,87401.66,91660.5
6420361007281,2022-09-01,2022-03-01,86710.98,85290.195,83194.336,88712.48
6420361007281,2022-05-01,2022-04-01,84577.44,85507.19,83125.43,87924.15
6420361007281,2022-06-01,2022-04-01,78427.09,85507.19,77308.42,81938.59
6420361007281,2022-07-01,2022-04-01,83966.125,85507.19,85907.016,90402.27
6420361007281,2022-08-01,2022-04-01,89102.28,85507.19,87193.12,91660.5
6420361007281,2022-09-01,2022-04-01,86710.98,85507.19,82739.766,88712.48
6420361007281,2022-10-01,2022-04-01,84122.72,85507.19,82117.89,89401.664
6420361007281,2022-06-01,2022-05-01,78427.09,85185.66,77404.484,81938.59
6420361007281,2022-07-01,2022-05-01,83966.125,85185.66,86010.26,90402.27
6420361007281,2022-08-01,2022-05-01,89102.28,85185.66,87363.65,91660.5
6420361007281,2022-09-01,2022-05-01,86710.98,85185.66,82797.76,88712.48
6420361007281,2022-10-01,2022-05-01,84122.72,85185.66,82162.79,89401.664
6420361007281,2022-11-01,2022-05-01,88147.9,85185.66,83672.1,89218.25
6420361007281,2022-07-01,2022-06-01,83966.125,82769.75,86237.41,90402.27
6420361007281,2022-08-01,2022-06-01,89102.28,82769.75,87535.55,91660.5
6420361007281,2022-09-01,2022-06-01,86710.98,82769.75,83009.47,88712.48
6420361007281,2022-10-01,2022-06-01,84122.72,82769.75,82408.336,89401.664
6420361007281,2022-11-01,2022-06-01,88147.9,82769.75,82978.94,89218.25
6420361007281,2022-12-01,2022-06-01,87238.16,82769.75,84460.96,89787.31
6420361007281,2022-08-01,2022-07-01,89102.28,83249.375,87468.7,91660.5
6420361007281,2022-09-01,2022-07-01,86710.98,83249.375,82753.64,88712.48
6420361007281,2022-10-01,2022-07-01,84122.72,83249.375,82255.82,89401.664
6420361007281,2022-11-01,2022-07-01,88147.9,83249.375,82894.92,89218.25
6420361007281,2022-12-01,2022-07-01,87238.16,83249.375,83828.1,89787.31
6420361007281,2023-01-01,2022-07-01,83033.51,83249.375,80028.7,81991.67
6420361007281,2022-09-01,2022-08-01,86710.98,85040.08,83057.27,88712.48
6420361007281,2022-10-01,2022-08-01,84122.72,85040.08,82479.89,89401.664
6420361007281,2022-11-01,2022-08-01,88147.9,85040.08,83644.016,89218.25
6420361007281,2022-12-01,2022-08-01,87238.16,85040.08,84238.67,89787.31
6420361007281,2023-01-01,2022-08-01,83033.51,85040.08,80424.875,81991.67
6420361007281,2023-02-01,2022-08-01,77686.75,85040.08,77354.11,81805.58
6420361007281,2022-10-01,2022-09-01,84122.72,88168.18,83011.45,89401.664
6420361007281,2022-11-01,2022-09-01,88147.9,88458.08,84839.53,89218.25
6420361007281,2022-12-01,2022-09-01,87238.16,89318.836,84897.3,89787.31
6420361007281,2023-01-01,2022-09-01,83033.51,81702.96,81166.234,81991.67
6420361007281,2023-02-01,2022-09-01,77686.75,81627.65,77850.01,81805.58
6420361007281,2023-03-01,2022-09-01,83533.39,84670.836,84286.83,84780.49
6420361007281,2022-11-01,2022-10-01,88147.9,85897.18,84875.4,89218.25
6420361007281,2022-12-01,2022-10-01,87238.16,87697.98,85227.984,89787.31
6420361007281,2023-01-01,2022-10-01,83033.51,80677.234,81236.44,81991.67
6420361007281,2023-02-01,2022-10-01,77686.75,80978.64,78153.77,81805.58
6420361007281,2023-03-01,2022-10-01,83533.39,84260.25,84375.76,84780.49
6420361007281,2023-04-01,2022-10-01,85955.445,84660.46,82923.305,84987.75
6420361007281,2022-12-01,2022-11-01,87238.16,89139.08,85597.9,89787.31
6420361007281,2023-01-01,2022-11-01,83033.51,81599.08,81780.21,81991.67
6420361007281,2023-02-01,2022-11-01,77686.75,81567.805,78776.57,81805.58
6420361007281,2023-03-01,2022-11-01,83533.39,84636.49,85007.78,84780.49
6420361007281,2023-04-01,2022-11-01,85955.445,84900.54,83652.57,84987.75
6420361007281,2023-05-01,2022-11-01,86734.805,84524.62,80596.88,84577.44
6420361007281,2023-01-01,2022-12-01,83033.51,81025.484,81767.305,81991.67
6420361007281,2023-02-01,2022-12-01,77686.75,80436.4,78780.055,81805.58
6420361007281,2023-03-01,2022-12-01,83533.39,84078.45,85104.21,84780.49
6420361007281,2023-04-01,2022-12-01,85955.445,84218.93,83646.555,84987.75
6420361007281,2023-05-01,2022-12-01,86734.805,84108.59,80690.695,84577.44
6420361007281,2023-06-01,2022-12-01,89587.76,77981.76,75169.95,78427.09
6420361007281,2023-02-01,2023-01-01,77686.75,80771.95,78942.41,81805.58
6420361007281,2023-03-01,2023-01-01,83533.39,85099.72,85259.93,84780.49
6420361007281,2023-04-01,2023-01-01,85955.445,84551.12,83663.49,84987.75
6420361007281,2023-05-01,2023-01-01,86734.805,84654.89,81060.15,84577.44
6420361007281,2023-06-01,2023-01-01,89587.76,78232.9,75168.83,78427.09
6420361007281,2023-07-01,2023-01-01,86551.195,83969.93,82387.586,83966.125
6420361007281,2023-03-01,2023-02-01,83533.39,84740.58,85273.586,84780.49
6420361007281,2023-04-01,2023-02-01,85955.445,82873.69,83751.016,84987.75
6420361007281,2023-05-01,2023-02-01,86734.805,84262.77,81150.87,84577.44
6420361007281,2023-06-01,2023-02-01,89587.76,77301.07,75313.11,78427.09
