unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
6254403300869,2023-02-01,2022-09-01,85823.766,107420.15,116913.14,128658.664
6254403300869,2023-03-01,2022-09-01,112762.42,97702.98,121564.76,120734.11
6254403300869,2023-04-01,2022-09-01,91621.2,89167.45,111496.2,111085.414
6254403300869,2023-05-01,2022-09-01,98960.62,86329.61,109943.586,108938.82
6254403300869,2023-06-01,2022-09-01,80315.44,84321.77,109583.945,106501.74
6254403300869,2022-11-01,2022-10-01,105965.77,107180.72,115841.94,129657.305
6254403300869,2022-12-01,2022-10-01,106261.305,103357.39,112619.44,110783.8
6254403300869,2023-01-01,2022-10-01,101297.71,95731.414,103880.83,113070.08
6254403300869,2023-02-01,2022-10-01,85823.766,117848.34,116213.19,128658.664
6254403300869,2023-03-01,2022-10-01,112762.42,105624.14,121277.74,120734.11
6254403300869,2023-04-01,2022-10-01,91621.2,98807.25,111941.5,111085.414
6254403300869,2023-05-01,2022-10-01,98960.62,94795.59,107967.734,108938.82
6254403300869,2023-06-01,2022-10-01,80315.44,93586.87,108971.484,106501.74
6254403300869,2023-07-01,2022-10-01,103850.18,77278.7,110585.625,91002.586
6254403300869,2022-12-01,2022-11-01,106261.305,102715.96,109602.46,110783.8
6254403300869,2023-01-01,2022-11-01,101297.71,94859.41,100932.07,113070.08
6254403300869,2023-02-01,2022-11-01,85823.766,117032.67,113638.83,128658.664
6254403300869,2023-03-01,2022-11-01,112762.42,104833.38,118380.42,120734.11
6254403300869,2023-04-01,2022-11-01,91621.2,97959.82,113013.766,111085.414
6254403300869,2023-05-01,2022-11-01,98960.62,94011.625,107079.4,108938.82
6254403300869,2023-06-01,2022-11-01,80315.44,92744.14,104337.2,106501.74
6254403300869,2023-07-01,2022-11-01,103850.18,76485.69,108406.695,91002.586
6254403300869,2023-08-01,2022-11-01,138491.8,112044.34,123718.73,126068.31
6254403300869,2023-01-01,2022-12-01,101297.71,96084.19,100100.77,113070.08
6254403300869,2023-02-01,2022-12-01,85823.766,119776.27,111738.22,128658.664
6254403300869,2023-03-01,2022-12-01,112762.42,106582.96,117840.45,120734.11
6254403300869,2023-04-01,2022-12-01,91621.2,100359.92,110814.73,111085.414
6254403300869,2023-05-01,2022-12-01,98960.62,95986.02,102487.51,108938.82
6254403300869,2023-06-01,2022-12-01,80315.44,94997.1,104586.81,106501.74
6254403300869,2023-07-01,2022-12-01,103850.18,78556.375,103863.1,91002.586
6254403300869,2023-08-01,2022-12-01,138491.8,114234.3,122339.32,126068.31
6254403300869,2023-09-01,2022-12-01,131243.31,96970.16,117171.09,109202.22
6255933825112,2022-04-01,2022-03-01,5089.502,4354.0264,-2614.7468,3680.674
6255933825112,2022-05-01,2022-03-01,38566.637,35047.895,29078.254,34664.6
6255933825112,2022-06-01,2022-03-01,5394.094,5067.111,-995.5358,4884.987
6255933825112,2022-07-01,2022-03-01,40482.168,31379.154,29023.783,34967.023
6255933825112,2022-08-01,2022-03-01,3522.2786,5577.4585,-997.64856,4969.081
6255933825112,2022-09-01,2022-03-01,39694.227,28129.795,31745.512,37971.805
6255933825112,2022-10-01,2022-03-01,4010.6326,5921.53,-3341.943,3510.4653
6255933825112,2022-11-01,2022-03-01,41943.87,25248.209,39221.246,38363.52
6255933825112,2022-12-01,2022-03-01,4485.061,6130.036,9259.009,3502.9292
6255933825112,2022-05-01,2022-04-01,38566.637,35170.336,29450.115,34664.6
6255933825112,2022-06-01,2022-04-01,5394.094,5759.157,-162.20862,4884.987
6255933825112,2022-07-01,2022-04-01,40482.168,31599.84,29755.0,34967.023
6255933825112,2022-08-01,2022-04-01,3522.2786,6233.6797,-786.06055,4969.081
6255933825112,2022-09-01,2022-04-01,39694.227,28428.414,33302.54,37971.805
6255933825112,2022-10-01,2022-04-01,4010.6326,6547.771,-2201.6482,3510.4653
6255933825112,2022-11-01,2022-04-01,41943.87,25607.748,40762.31,38363.52
6255933825112,2022-12-01,2022-04-01,4485.061,6730.7446,10979.641,3502.9292
6255933825112,2023-01-01,2022-04-01,42800.445,23095.715,23225.814,37569.69
6255933825112,2022-06-01,2022-05-01,5394.094,5826.8125,336.21255,4884.987
6255933825112,2022-07-01,2022-05-01,40482.168,34907.074,31411.195,34967.023
6255933825112,2022-08-01,2022-05-01,3522.2786,6372.42,412.18494,4969.081
6255933825112,2022-09-01,2022-05-01,39694.227,31630.227,35001.09,37971.805
6255933825112,2022-10-01,2022-05-01,4010.6326,6757.8047,-328.72156,3510.4653
6255933825112,2022-11-01,2022-05-01,41943.87,28692.742,42025.56,38363.52
6255933825112,2022-12-01,2022-05-01,4485.061,7009.9077,11785.973,3502.9292
6255933825112,2023-01-01,2022-05-01,42800.445,26056.46,24465.732,37569.69
6255933825112,2023-02-01,2022-05-01,2051.662,7151.7505,-1727.7225,3394.995
6255933825112,2022-07-01,2022-06-01,40482.168,34986.348,31212.945,34967.023
6255933825112,2022-08-01,2022-06-01,3522.2786,5965.217,1101.7202,4969.081
6255933825112,2022-09-01,2022-06-01,39694.227,31771.992,34755.93,37971.805
6255933825112,2022-10-01,2022-06-01,4010.6326,6380.17,-823.5294,3510.4653
6255933825112,2022-11-01,2022-06-01,41943.87,28883.107,41736.562,38363.52
6255933825112,2022-12-01,2022-06-01,4485.061,6664.327,12346.736,3502.9292
6255933825112,2023-01-01,2022-06-01,42800.445,26283.959,24151.912,37569.69
6255933825112,2023-02-01,2022-06-01,2051.662,6839.475,-1892.0902,3394.995
6255933825112,2023-03-01,2022-06-01,40568.72,23942.967,33058.52,39195.363
6255933825112,2022-08-01,2022-07-01,3522.2786,6070.118,660.7311,4969.081
6255933825112,2022-09-01,2022-07-01,39694.227,37075.438,34700.516,37971.805
6255933825112,2022-10-01,2022-07-01,4010.6326,6589.3364,-875.8994,3510.4653
6255933825112,2022-11-01,2022-07-01,41943.87,33984.734,41642.09,38363.52
6255933825112,2022-12-01,2022-07-01,4485.061,6974.6147,12358.962,3502.9292
6255933825112,2023-01-01,2022-07-01,42800.445,31178.3,20151.406,37569.69
6255933825112,2023-02-01,2022-07-01,2051.662,7245.8936,-2132.8013,3394.995
6255933825112,2023-03-01,2022-07-01,40568.72,28627.748,32348.57,39195.363
6255933825112,2023-04-01,2022-07-01,3491.4888,7420.541,-1281.318,5089.502
6255933825112,2022-09-01,2022-08-01,39694.227,37111.17,36020.824,37971.805
6255933825112,2022-10-01,2022-08-01,4010.6326,4152.7554,1399.6018,3510.4653
6255933825112,2022-11-01,2022-08-01,41943.87,34044.07,44078.906,38363.52
6255933825112,2022-12-01,2022-08-01,4485.061,4652.372,14060.258,3502.9292
6255933825112,2023-01-01,2022-08-01,42800.445,31251.607,25336.32,37569.69
6255933825112,2023-02-01,2022-08-01,2051.662,5039.2046,-265.0635,3394.995
6255933825112,2023-03-01,2022-08-01,40568.72,28707.484,34500.086,39195.363
6255933825112,2023-04-01,2022-08-01,3491.4888,5329.1235,250.41695,5089.502
6255933825112,2023-05-01,2022-08-01,42281.85,26388.045,33123.23,38566.637
6255933825112,2022-10-01,2022-09-01,4010.6326,3510.4653,1758.048,3510.4653
6255933825112,2022-11-01,2022-09-01,41943.87,38363.52,43849.727,38363.52
6255933825112,2022-12-01,2022-09-01,4485.061,3502.9292,13861.097,3502.9292
6255933825112,2023-01-01,2022-09-01,42800.445,37569.69,22500.86,37569.69
6255933825112,2023-02-01,2022-09-01,2051.662,3394.995,-495.21567,3394.995
6255933825112,2023-03-01,2022-09-01,40568.72,39195.363,34640.508,39195.363
6255933825112,2023-04-01,2022-09-01,3491.4888,5089.502,647.4434,5089.502
6255933825112,2023-05-01,2022-09-01,42281.85,38566.637,33808.75,38566.637
6255933825112,2023-06-01,2022-09-01,3816.5989,5394.094,1275.8948,5394.094
6255933825112,2022-11-01,2022-10-01,41943.87,38363.52,44328.6,38363.52
6255933825112,2022-12-01,2022-10-01,4485.061,3502.9292,15044.781,3502.9292
6255933825112,2023-01-01,2022-10-01,42800.445,37569.69,27036.535,37569.69
6255933825112,2023-02-01,2022-10-01,2051.662,3394.995,399.54156,3394.995
6255933825112,2023-03-01,2022-10-01,40568.72,39195.363,35516.742,39195.363
6255933825112,2023-04-01,2022-10-01,3491.4888,5089.502,1067.8502,5089.502
6255933825112,2023-05-01,2022-10-01,42281.85,38566.637,33843.496,38566.637
6255933825112,2023-06-01,2022-10-01,3816.5989,5394.094,2206.9321,5394.094
6255933825112,2023-07-01,2022-10-01,43632.23,40482.168,35481.887,40482.168
6255933825112,2022-12-01,2022-11-01,4485.061,3502.9292,13186.313,3502.9292
6255933825112,2023-01-01,2022-11-01,42800.445,37569.69,20946.867,37569.69
6255933825112,2023-02-01,2022-11-01,2051.662,3394.995,-1711.983,3394.995
6255933825112,2023-03-01,2022-11-01,40568.72,39195.363,32963.83,39195.363
6255933825112,2023-04-01,2022-11-01,3491.4888,5089.502,-780.97253,5089.502
6255933825112,2023-05-01,2022-11-01,42281.85,38566.637,31715.309,38566.637
6255933825112,2023-06-01,2022-11-01,3816.5989,5394.094,-177.23978,5394.094
6255933825112,2023-07-01,2022-11-01,43632.23,40482.168,32427.625,40482.168
6255933825112,2023-08-01,2022-11-01,2193.7168,3522.2786,-1470.681,3522.2786
6255933825112,2023-01-01,2022-12-01,42800.445,37569.69,24421.082,37569.69
6255933825112,2023-02-01,2022-12-01,2051.662,3394.995,-483.26874,3394.995
6255933825112,2023-03-01,2022-12-01,40568.72,39195.363,34750.266,39195.363
6255933825112,2023-04-01,2022-12-01,3491.4888,5089.502,324.1083,5089.502
6255933825112,2023-05-01,2022-12-01,42281.85,38566.637,33237.695,38566.637
6255933825112,2023-06-01,2022-12-01,3816.5989,5394.094,1211.5331,5394.094
6255933825112,2023-07-01,2022-12-01,43632.23,40482.168,34597.24,40482.168
6255933825112,2023-08-01,2022-12-01,2193.7168,3522.2786,-138.53728,3522.2786
6255933825112,2023-09-01,2022-12-01,42320.926,39694.227,34294.383,39694.227
6257741470577,2022-04-01,2022-03-01,240564.28,254309.36,227235.83,231690.75
6257741470577,2022-05-01,2022-03-01,240328.06,254043.94,227383.81,235471.64
6257741470577,2022-06-01,2022-03-01,236615.55,253778.8,220357.8,226837.58
6257741470577,2022-07-01,2022-03-01,216751.1,253513.94,239536.23,247647.2
6257741470577,2022-08-01,2022-03-01,256050.12,253249.36,262392.06,266216.38
6257741470577,2022-09-01,2022-03-01,213535.33,252985.05,287639.16,263997.25
6257741470577,2022-10-01,2022-03-01,198515.83,252721.02,248382.42,246576.58
6257741470577,2022-11-01,2022-03-01,230940.98,252457.25,273776.5,281574.06
6257741470577,2022-12-01,2022-03-01,206021.83,252193.77,242835.33,255021.05
6257741470577,2022-05-01,2022-04-01,240328.06,246932.9,231381.66,235471.64
6257741470577,2022-06-01,2022-04-01,236615.55,246668.08,222973.36,226837.58
6257741470577,2022-07-01,2022-04-01,216751.1,246403.52,243035.12,247647.2
6257741470577,2022-08-01,2022-04-01,256050.12,246139.25,265544.06,266216.38
6257741470577,2022-09-01,2022-04-01,213535.33,245875.28,290949.5,263997.25
6257741470577,2022-10-01,2022-04-01,198515.83,245611.58,250265.03,246576.58
6257741470577,2022-11-01,2022-04-01,230940.98,245348.16,276458.25,281574.06
6257741470577,2022-12-01,2022-04-01,206021.83,245085.03,245047.52,255021.05
6257741470577,2023-01-01,2022-04-01,206236.52,244822.17,237726.25,236772.47
6257741470577,2022-06-01,2022-05-01,236615.55,243158.23,224065.06,226837.58
6257741470577,2022-07-01,2022-05-01,216751.1,242898.67,239680.58,247647.2
6257741470577,2022-08-01,2022-05-01,256050.12,242639.39,264958.34,266216.38
6257741470577,2022-09-01,2022-05-01,213535.33,242380.38,291129.22,263997.25
6257741470577,2022-10-01,2022-05-01,198515.83,242121.64,249854.58,246576.58
6257741470577,2022-11-01,2022-05-01,230940.98,241863.19,276306.78,281574.06
6257741470577,2022-12-01,2022-05-01,206021.83,241605.02,246421.12,255021.05
6257741470577,2023-01-01,2022-05-01,206236.52,241347.11,236047.53,236772.47
6257741470577,2023-02-01,2022-05-01,186768.75,241089.48,245910.4,283050.16
6257741470577,2022-07-01,2022-06-01,216751.1,239406.61,243486.48,247647.2
6257741470577,2022-08-01,2022-06-01,256050.12,239153.31,267525.66,266216.38
6257741470577,2022-09-01,2022-06-01,213535.33,238900.3,294866.8,263997.25
6257741470577,2022-10-01,2022-06-01,198515.83,238647.53,255003.47,246576.58
6257741470577,2022-11-01,2022-06-01,230940.98,238395.05,279573.06,281574.06
6257741470577,2022-12-01,2022-06-01,206021.83,238142.83,250096.8,255021.05
6257741470577,2023-01-01,2022-06-01,206236.52,237890.88,240550.7,236772.47
6257741470577,2023-02-01,2022-06-01,186768.75,237639.19,249455.28,283050.16
6257741470577,2023-03-01,2022-06-01,226681.52,237387.77,243368.16,243767.22
6257741470577,2022-08-01,2022-07-01,256050.12,226560.9,262836.25,266216.38
6257741470577,2022-09-01,2022-07-01,213535.33,226292.78,291876.6,263997.25
6257741470577,2022-10-01,2022-07-01,198515.83,226024.97,252190.44,246576.58
6257741470577,2022-11-01,2022-07-01,230940.98,225757.48,276957.72,281574.06
6257741470577,2022-12-01,2022-07-01,206021.83,225490.31,246986.16,255021.05
6257741470577,2023-01-01,2022-07-01,206236.52,225223.47,236882.45,236772.47
6257741470577,2023-02-01,2022-07-01,186768.75,224956.92,246314.89,283050.16
6257741470577,2023-03-01,2022-07-01,226681.52,224690.7,240566.94,243767.22
6257741470577,2023-04-01,2022-07-01,216520.33,224424.8,232096.3,240564.28
6257741470577,2022-09-01,2022-08-01,213535.33,241776.56,290061.4,263997.25
6257741470577,2022-10-01,2022-08-01,198515.83,241547.56,251039.16,246576.58
6257741470577,2022-11-01,2022-08-01,230940.98,241318.77,275127.5,281574.06
6257741470577,2022-12-01,2022-08-01,206021.83,241090.2,245025.16,255021.05
6257741470577,2023-01-01,2022-08-01,206236.52,240861.84,235650.94,236772.47
6257741470577,2023-02-01,2022-08-01,186768.75,240633.7,244775.97,283050.16
6257741470577,2023-03-01,2022-08-01,226681.52,240405.8,238847.53,243767.22
6257741470577,2023-04-01,2022-08-01,216520.33,240178.08,230281.12,240564.28
6257741470577,2023-05-01,2022-08-01,197860.22,239950.6,232317.88,240328.06
6257741470577,2022-10-01,2022-09-01,198515.83,246576.58,231367.36,246576.58
6257741470577,2022-11-01,2022-09-01,230940.98,281574.06,259260.4,281574.06
6257741470577,2022-12-01,2022-09-01,206021.83,255021.05,229739.77,255021.05
6257741470577,2023-01-01,2022-09-01,206236.52,236772.47,219741.31,236772.47
6257741470577,2023-02-01,2022-09-01,186768.75,283050.16,230029.6,283050.16
6257741470577,2023-03-01,2022-09-01,226681.52,243767.22,225842.3,243767.22
6257741470577,2023-04-01,2022-09-01,216520.33,240564.28,214843.16,240564.28
6257741470577,2023-05-01,2022-09-01,197860.22,240328.06,213647.69,240328.06
6257741470577,2023-06-01,2022-09-01,199065.9,236615.55,210937.6,236615.55
6257741470577,2022-11-01,2022-10-01,230940.98,281574.06,258034.84,281574.06
6257741470577,2022-12-01,2022-10-01,206021.83,255021.05,219217.98,255021.05
6257741470577,2023-01-01,2022-10-01,206236.52,236772.47,214553.23,236772.47
6257741470577,2023-02-01,2022-10-01,186768.75,283050.16,224556.56,283050.16
6257741470577,2023-03-01,2022-10-01,226681.52,243767.22,210699.84,243767.22
6257741470577,2023-04-01,2022-10-01,216520.33,240564.28,211471.83,240564.28
6257741470577,2023-05-01,2022-10-01,197860.22,240328.06,210528.23,240328.06
6257741470577,2023-06-01,2022-10-01,199065.9,236615.55,202458.27,236615.55
6257741470577,2023-07-01,2022-10-01,191870.9,216751.1,206273.1,216751.1
6257741470577,2022-12-01,2022-11-01,206021.83,255021.05,214531.22,255021.05
6257741470577,2023-01-01,2022-11-01,206236.52,236772.47,209826.31,236772.47
6257741470577,2023-02-01,2022-11-01,186768.75,283050.16,222167.12,283050.16
6257741470577,2023-03-01,2022-11-01,226681.52,243767.22,212032.19,243767.22
6257741470577,2023-04-01,2022-11-01,216520.33,240564.28,204993.06,240564.28
6257741470577,2023-05-01,2022-11-01,197860.22,240328.06,211778.28,240328.06
6257741470577,2023-06-01,2022-11-01,199065.9,236615.55,204473.06,236615.55
6257741470577,2023-07-01,2022-11-01,191870.9,216751.1,198608.7,216751.1
6257741470577,2023-08-01,2022-11-01,230037.25,256050.12,228135.34,256050.12
6257741470577,2023-01-01,2022-12-01,206236.52,216581.22,211778.2,236772.47
6257741470577,2023-02-01,2022-12-01,186768.75,274729.88,218175.38,283050.16
6257741470577,2023-03-01,2022-12-01,226681.52,240338.66,209204.47,243767.22
6257741470577,2023-04-01,2022-12-01,216520.33,239151.47,204131.05,240564.28
6257741470577,2023-05-01,2022-12-01,197860.22,239745.88,204012.64,240328.06
6257741470577,2023-06-01,2022-12-01,199065.9,236375.66,198373.78,236615.55
6257741470577,2023-07-01,2022-12-01,191870.9,216652.23,196993.8,216751.1
6257741470577,2023-08-01,2022-12-01,230037.25,256009.39,231602.94,256050.12
6257741470577,2023-09-01,2022-12-01,246736.75,213518.53,225371.34,213535.33
6271276893069,2022-04-01,2022-03-01,243722.03,253023.62,235497.98,246537.62
6271276893069,2022-05-01,2022-03-01,237676.62,252213.89,237007.31,248241.55
6271276893069,2022-06-01,2022-03-01,213600.31,251406.75,220804.72,231725.61
6271276893069,2022-07-01,2022-03-01,186658.94,250602.19,213635.14,224614.03
6271276893069,2022-08-01,2022-03-01,227258.36,249800.19,199292.34,210868.97
6271276893069,2022-09-01,2022-03-01,213504.66,249000.77,197733.84,207751.61
6271276893069,2022-10-01,2022-03-01,185847.88,248203.9,181052.9,188706.89
6271276893069,2022-11-01,2022-03-01,183011.84,247409.6,188173.02,187715.9
6271276893069,2022-12-01,2022-03-01,187864.0,246617.81,185682.66,201507.69
6271276893069,2022-05-01,2022-04-01,237676.62,242938.61,238586.81,248241.55
6271276893069,2022-06-01,2022-04-01,213600.31,242157.7,221879.28,231725.61
6271276893069,2022-07-01,2022-04-01,186658.94,241379.3,214338.6,224614.03
6271276893069,2022-08-01,2022-04-01,227258.36,240603.4,200052.12,210868.97
6271276893069,2022-09-01,2022-04-01,213504.66,239830.02,199354.88,207751.61
6271276893069,2022-10-01,2022-04-01,185847.88,239059.1,182815.25,188706.89
6271276893069,2022-11-01,2022-04-01,183011.84,238290.67,189815.42,187715.9
6271276893069,2022-12-01,2022-04-01,187864.0,237524.7,187095.92,201507.69
6271276893069,2023-01-01,2022-04-01,232486.56,236761.2,178548.69,192486.73
6271276893069,2022-06-01,2022-05-01,213600.31,236928.06,221918.75,231725.61
6271276893069,2022-07-01,2022-05-01,186658.94,236181.84,213598.0,224614.03
6271276893069,2022-08-01,2022-05-01,227258.36,235437.98,201022.48,210868.97
6271276893069,2022-09-01,2022-05-01,213504.66,234696.47,198996.14,207751.61
6271276893069,2022-10-01,2022-05-01,185847.88,233957.3,182198.81,188706.89
6271276893069,2022-11-01,2022-05-01,183011.84,233220.44,189402.77,187715.9
6271276893069,2022-12-01,2022-05-01,187864.0,232485.9,186700.62,201507.69
6271276893069,2023-01-01,2022-05-01,232486.56,231753.69,178348.12,192486.73
6271276893069,2023-02-01,2022-05-01,244667.56,231023.78,193477.67,204610.53
6271276893069,2022-07-01,2022-06-01,186658.94,212828.56,213677.86,224614.03
6271276893069,2022-08-01,2022-06-01,227258.36,212059.61,199740.47,210868.97
6271276893069,2022-09-01,2022-06-01,213504.66,211293.42,198105.56,207751.61
6271276893069,2022-10-01,2022-06-01,185847.88,210530.02,181525.0,188706.89
6271276893069,2022-11-01,2022-06-01,183011.84,209769.36,188654.89,187715.9
6271276893069,2022-12-01,2022-06-01,187864.0,209011.45,185999.3,201507.69
6271276893069,2023-01-01,2022-06-01,232486.56,208256.28,177481.5,192486.73
6271276893069,2023-02-01,2022-06-01,244667.56,207503.84,192410.33,204610.53
6271276893069,2023-03-01,2022-06-01,230137.88,206754.11,236727.61,253835.97
6271276893069,2022-08-01,2022-07-01,227258.36,185867.61,195874.9,210868.97
6271276893069,2022-09-01,2022-07-01,213504.66,185079.64,194244.33,207751.61
6271276893069,2022-10-01,2022-07-01,185847.88,184295.02,177731.08,188706.89
6271276893069,2022-11-01,2022-07-01,183011.84,183513.72,184516.1,187715.9
6271276893069,2022-12-01,2022-07-01,187864.0,182735.73,182050.06,201507.69
6271276893069,2023-01-01,2022-07-01,232486.56,181961.05,173520.52,192486.73
6271276893069,2023-02-01,2022-07-01,244667.56,181189.64,188623.92,204610.53
6271276893069,2023-03-01,2022-07-01,230137.88,180421.5,232885.86,253835.97
6271276893069,2023-04-01,2022-07-01,224276.7,179656.62,224935.47,243722.03
6271276893069,2022-09-01,2022-08-01,213504.66,226314.88,197939.66,207751.61
6271276893069,2022-10-01,2022-08-01,185847.88,225375.31,181009.1,188706.89
6271276893069,2022-11-01,2022-08-01,183011.84,224439.66,185486.23,187715.9
6271276893069,2022-12-01,2022-08-01,187864.0,223507.88,186119.6,201507.69
6271276893069,2023-01-01,2022-08-01,232486.56,222579.97,176914.44,192486.73
6271276893069,2023-02-01,2022-08-01,244667.56,221655.9,192051.78,204610.53
6271276893069,2023-03-01,2022-08-01,230137.88,220735.69,236590.34,253835.97
6271276893069,2023-04-01,2022-08-01,224276.7,219819.28,228481.5,243722.03
6271276893069,2023-05-01,2022-08-01,221076.78,218906.69,226319.34,237676.62
6271276893069,2022-10-01,2022-09-01,185847.88,188706.89,183955.83,188706.89
6271276893069,2022-11-01,2022-09-01,183011.84,187715.9,190544.83,187715.9
6271276893069,2022-12-01,2022-09-01,187864.0,201507.69,188319.06,201507.69
6271276893069,2023-01-01,2022-09-01,232486.56,192486.73,179890.22,192486.73
6271276893069,2023-02-01,2022-09-01,244667.56,204610.53,194790.83,204610.53
6271276893069,2023-03-01,2022-09-01,230137.88,253835.97,239214.86,253835.97
6271276893069,2023-04-01,2022-09-01,224276.7,243722.03,231591.98,243722.03
6271276893069,2023-05-01,2022-09-01,221076.78,237676.62,229240.2,237676.62
6271276893069,2023-06-01,2022-09-01,201515.69,213600.31,209043.05,213600.31
6271276893069,2022-11-01,2022-10-01,183011.84,187715.9,190630.89,187715.9
6271276893069,2022-12-01,2022-10-01,187864.0,201507.69,188712.83,201507.69
6271276893069,2023-01-01,2022-10-01,232486.56,192486.73,180374.66,192486.73
6271276893069,2023-02-01,2022-10-01,244667.56,204610.53,195020.11,204610.53
6271276893069,2023-03-01,2022-10-01,230137.88,253835.97,239461.06,253835.97
6271276893069,2023-04-01,2022-10-01,224276.7,243722.03,231623.39,243722.03
6271276893069,2023-05-01,2022-10-01,221076.78,237676.62,229539.25,237676.62
6271276893069,2023-06-01,2022-10-01,201515.69,213600.31,209191.33,213600.31
6271276893069,2023-07-01,2022-10-01,216667.23,186658.94,192830.06,186658.94
6271276893069,2022-12-01,2022-11-01,187864.0,201507.69,187931.8,201507.69
6271276893069,2023-01-01,2022-11-01,232486.56,192486.73,179222.6,192486.73
6271276893069,2023-02-01,2022-11-01,244667.56,204610.53,194567.05,204610.53
6271276893069,2023-03-01,2022-11-01,230137.88,253835.97,238611.81,253835.97
6271276893069,2023-04-01,2022-11-01,224276.7,243722.03,230566.19,243722.03
6271276893069,2023-05-01,2022-11-01,221076.78,237676.62,228589.34,237676.62
6271276893069,2023-06-01,2022-11-01,201515.69,213600.31,208281.31,213600.31
6271276893069,2023-07-01,2022-11-01,216667.23,186658.94,191586.69,186658.94
6271276893069,2023-08-01,2022-11-01,176266.06,227258.36,204391.17,227258.36
6271276893069,2023-01-01,2022-12-01,232486.56,192486.73,179322.81,192486.73
6271276893069,2023-02-01,2022-12-01,244667.56,204610.53,194000.62,204610.53
6271276893069,2023-03-01,2022-12-01,230137.88,253835.97,238476.2,253835.97
6271276893069,2023-04-01,2022-12-01,224276.7,243722.03,230768.44,243722.03
6271276893069,2023-05-01,2022-12-01,221076.78,237676.62,228699.77,237676.62
6271276893069,2023-06-01,2022-12-01,201515.69,213600.31,208774.06,213600.31
6271276893069,2023-07-01,2022-12-01,216667.23,186658.94,191978.72,186658.94
6271276893069,2023-08-01,2022-12-01,176266.06,227258.36,204240.39,227258.36
6271276893069,2023-09-01,2022-12-01,200019.0,213504.66,195116.08,213504.66
6293158848783,2022-04-01,2022-03-01,26017.633,24938.041,21785.074,23812.541
6293158848783,2022-05-01,2022-03-01,22852.738,24938.041,22616.37,24627.219
6293158848783,2022-06-01,2022-03-01,24237.781,24938.041,22675.89,24757.287
6293158848783,2022-07-01,2022-03-01,27927.057,24938.041,23967.988,25690.799
6293158848783,2022-08-01,2022-03-01,24997.076,24938.041,22090.176,24217.135
6293158848783,2022-09-01,2022-03-01,24685.613,24938.041,23414.9,25373.623
6293158848783,2022-10-01,2022-03-01,23398.41,24938.041,23851.672,25868.264
6293158848783,2022-11-01,2022-03-01,22451.672,24938.041,23406.56,26847.404
6293158848783,2022-12-01,2022-03-01,23777.803,24938.041,22053.246,24765.059
6293158848783,2022-05-01,2022-04-01,22852.738,25224.709,23166.012,24627.219
6293158848783,2022-06-01,2022-04-01,24237.781,25224.709,23281.896,24757.287
6293158848783,2022-07-01,2022-04-01,27927.057,25224.709,24204.57,25690.799
6293158848783,2022-08-01,2022-04-01,24997.076,25224.709,22671.447,24217.135
6293158848783,2022-09-01,2022-04-01,24685.613,25224.709,24254.652,25373.623
6293158848783,2022-10-01,2022-04-01,23398.41,25224.709,24532.076,25868.264
6293158848783,2022-11-01,2022-04-01,22451.672,25224.709,23486.906,26847.404
6293158848783,2022-12-01,2022-04-01,23777.803,25224.709,22887.723,24765.059
6293158848783,2023-01-01,2022-04-01,25448.344,25224.709,23164.365,23090.807
6293158848783,2022-06-01,2022-05-01,24237.781,24610.277,23134.973,24757.287
6293158848783,2022-07-01,2022-05-01,27927.057,24610.277,24232.146,25690.799
6293158848783,2022-08-01,2022-05-01,24997.076,24610.277,22679.46,24217.135
6293158848783,2022-09-01,2022-05-01,24685.613,24610.277,24073.004,25373.623
6293158848783,2022-10-01,2022-05-01,23398.41,24610.277,24522.773,25868.264
6293158848783,2022-11-01,2022-05-01,22451.672,24610.277,23516.285,26847.404
6293158848783,2022-12-01,2022-05-01,23777.803,24610.277,22648.305,24765.059
6293158848783,2023-01-01,2022-05-01,25448.344,24610.277,23138.555,23090.807
6293158848783,2023-02-01,2022-05-01,22293.193,24610.277,21736.746,23465.918
6293158848783,2022-07-01,2022-06-01,27927.057,24506.959,24324.703,25690.799
6293158848783,2022-08-01,2022-06-01,24997.076,24506.959,22537.8,24217.135
6293158848783,2022-09-01,2022-06-01,24685.613,24506.959,24235.885,25373.623
6293158848783,2022-10-01,2022-06-01,23398.41,24506.959,24656.418,25868.264
6293158848783,2022-11-01,2022-06-01,22451.672,24506.959,23755.59,26847.404
6293158848783,2022-12-01,2022-06-01,23777.803,24506.959,22847.213,24765.059
6293158848783,2023-01-01,2022-06-01,25448.344,24506.959,23274.604,23090.807
6293158848783,2023-02-01,2022-06-01,22293.193,24506.959,21930.762,23465.918
6293158848783,2023-03-01,2022-06-01,22984.248,24506.959,25619.004,26135.299
6293158848783,2022-08-01,2022-07-01,24997.076,25294.152,23711.164,24217.135
6293158848783,2022-09-01,2022-07-01,24685.613,25291.936,25320.277,25373.623
6293158848783,2022-10-01,2022-07-01,23398.41,25289.717,25763.418,25868.264
6293158848783,2022-11-01,2022-07-01,22451.672,25287.5,25095.262,26847.404
6293158848783,2022-12-01,2022-07-01,23777.803,25285.283,23736.736,24765.059
6293158848783,2023-01-01,2022-07-01,25448.344,25283.066,24242.928,23090.807
6293158848783,2023-02-01,2022-07-01,22293.193,25280.85,23008.06,23465.918
6293158848783,2023-03-01,2022-07-01,22984.248,25278.635,26608.342,26135.299
