unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
5962440888493,2022-05-01,2022-04-01,177222.08,181923.39,185006.56,195038.55
5962440888493,2022-06-01,2022-05-01,173066.22,179923.17,182858.8,194573.7
5962440888493,2022-07-01,2022-06-01,160810.1,176976.33,173194.58,187362.16
5962440888493,2022-08-01,2022-07-01,167574.53,160810.1,180966.1,194938.2
5962440888493,2022-09-01,2022-08-01,174928.25,168384.81,159636.06,176907.8
5962440888493,2022-10-01,2022-09-01,172628.97,189579.83,168639.19,191559.38
5962440888493,2022-11-01,2022-10-01,175735.45,190048.8,190461.45,208979.2
5962440888493,2022-12-01,2022-11-01,164957.9,166615.61,176269.53,199859.36
5962440888493,2023-01-01,2022-12-01,168084.86,136283.73,158085.25,171185.19
5962440888493,2023-02-01,2023-01-01,180149.25,174051.34,166842.75,177151.66
5962440888493,2023-03-01,2023-02-01,172319.22,177882.25,169532.97,175922.92
5962440888493,2023-04-01,2023-03-01,167290.05,178502.16,174726.98,180852.36
5962440888493,2023-05-01,2023-04-01,175582.66,168333.9,166505.81,177222.08
5962440888493,2023-06-01,2023-05-01,166027.42,172008.0,164397.7,173066.22
5962440888493,2023-07-01,2023-06-01,159785.64,156261.22,156049.56,160810.1
5962440888493,2023-08-01,2023-07-01,161799.66,166915.06,162844.19,167574.53
5962440888493,2023-09-01,2023-08-01,161696.62,171208.28,154844.0,174928.25
5997119292264,2022-04-01,2022-03-01,62924.973,60542.723,76697.625,80734.86
5997119292264,2022-05-01,2022-04-01,65213.613,61524.215,62758.832,67927.72
5997119292264,2022-06-01,2022-05-01,68787.914,64733.547,61897.348,67309.03
5997119292264,2022-07-01,2022-06-01,60377.848,64257.938,66989.375,71447.13
5997119292264,2022-08-01,2022-07-01,64029.95,63508.465,62585.637,68564.62
5997119292264,2022-09-01,2022-08-01,57963.168,63640.34,64055.062,67536.09
5997119292264,2022-10-01,2022-09-01,50193.656,64078.68,60206.87,64078.68
5997119292264,2022-11-01,2022-10-01,57474.383,62622.984,53226.1,65776.14
5997119292264,2022-12-01,2022-11-01,47641.37,59761.516,50234.53,63590.0
5997119292264,2023-01-01,2022-12-01,57180.105,48621.066,53379.027,58104.777
5997119292264,2023-02-01,2023-01-01,46061.65,58076.875,43741.336,50695.77
5997119292264,2023-03-01,2023-02-01,54175.766,61976.22,59192.79,64036.305
5997119292264,2023-04-01,2023-03-01,49348.37,63787.4,62015.027,62924.973
5997119292264,2023-05-01,2023-04-01,49559.36,58413.117,55356.438,65213.613
5997119292264,2023-06-01,2023-05-01,51644.76,60273.215,52528.65,68787.914
5997119292264,2023-07-01,2023-06-01,48703.777,50397.004,55098.15,60377.848
5997119292264,2023-08-01,2023-07-01,53396.824,57218.992,55811.227,64029.95
5997119292264,2023-09-01,2023-08-01,47777.957,51669.094,50802.074,57963.168
6032144098319,2022-04-01,2022-03-01,51547.766,50826.926,44196.723,24289.115
6032144098319,2022-05-01,2022-04-01,50114.305,51547.766,43973.285,21676.523
6032144098319,2022-06-01,2022-05-01,48234.074,50114.305,41224.69,18425.86
6032144098319,2022-07-01,2022-06-01,48676.426,48234.074,43802.08,20477.592
6032144098319,2022-08-01,2022-07-01,51334.94,48676.426,42454.84,18943.766
6032144098319,2022-09-01,2022-08-01,78522.19,51334.94,65270.35,38610.69
6032144098319,2022-10-01,2022-09-01,88224.305,78555.3,69880.055,38643.8
6032144098319,2022-11-01,2022-10-01,84231.68,84471.78,69617.88,34488.992
6032144098319,2022-12-01,2022-11-01,82709.74,93957.49,76138.484,44214.812
6032144098319,2023-01-01,2022-12-01,81573.78,76253.29,73732.805,38453.594
6032144098319,2023-02-01,2023-01-01,76247.95,81612.55,78676.1,38799.266
6032144098319,2023-03-01,2023-02-01,80203.44,88849.93,81113.16,50826.926
6032144098319,2023-04-01,2023-03-01,86573.09,81180.02,84365.13,51547.766
6032144098319,2023-05-01,2023-04-01,82782.15,84631.85,80064.17,50114.305
6032144098319,2023-06-01,2023-05-01,84778.375,81115.195,78914.71,48234.074
6032144098319,2023-07-01,2023-06-01,84367.94,84764.984,80249.305,48676.426
6032144098319,2023-08-01,2023-07-01,85144.555,87075.9,81856.22,51334.94
6032144098319,2023-09-01,2023-08-01,78288.74,112576.85,108268.875,78522.19
6051304283914,2022-04-01,2022-03-01,133702.56,124921.734,134051.84,169328.83
6051304283914,2022-05-01,2022-04-01,131913.66,133702.56,134457.98,169553.61
6051304283914,2022-06-01,2022-05-01,137417.67,131913.66,125888.55,161207.39
6051304283914,2022-07-01,2022-06-01,131679.72,137417.67,124813.68,159585.45
6051304283914,2022-08-01,2022-07-01,128837.54,131679.72,118196.78,151863.22
6051304283914,2022-09-01,2022-08-01,124429.64,128837.54,109592.68,141074.14
6051304283914,2022-10-01,2022-09-01,131478.2,121310.6,106213.63,137955.1
6051304283914,2022-11-01,2022-10-01,134953.33,134771.02,110575.22,141247.89
6051304283914,2022-12-01,2022-11-01,132966.16,121507.54,110884.45,127802.1
6051304283914,2023-01-01,2022-12-01,125239.52,126671.08,103166.79,121507.03
6051304283914,2023-02-01,2023-01-01,132730.98,125804.555,111568.086,122072.055
6051304283914,2023-03-01,2023-02-01,119763.87,135580.66,116108.21,124921.734
6051304283914,2023-04-01,2023-03-01,139510.88,128544.695,130249.54,133702.56
6051304283914,2023-05-01,2023-04-01,134696.95,137721.95,133048.38,131913.66
6051304283914,2023-06-01,2023-05-01,155490.94,141231.36,134609.94,137417.67
6051304283914,2023-07-01,2023-06-01,134111.08,144141.4,132748.42,131679.72
6051304283914,2023-08-01,2023-07-01,134225.62,138184.33,130624.18,128837.54
6051304283914,2023-09-01,2023-08-01,135218.47,128599.305,121764.4,124429.64
6076909180895,2022-04-01,2022-03-01,446398.44,449703.7,443109.12,490175.25
6076909180895,2022-05-01,2022-04-01,476580.22,448426.6,445631.25,495598.72
6076909180895,2022-06-01,2022-05-01,453669.62,457689.75,432061.4,477814.03
6076909180895,2022-07-01,2022-06-01,433726.06,456525.03,440618.62,484054.9
6076909180895,2022-08-01,2022-07-01,447767.53,449794.16,483811.4,530765.9
6076909180895,2022-09-01,2022-08-01,425945.5,449171.4,393607.47,435425.28
6076909180895,2022-10-01,2022-09-01,418374.84,444107.34,392575.8,450289.94
6076909180895,2022-11-01,2022-10-01,458857.78,479831.06,447539.66,500769.7
6076909180895,2022-12-01,2022-11-01,439360.12,436691.97,423719.72,464549.34
6076909180895,2023-01-01,2022-12-01,430132.4,411627.5,402761.38,428235.5
6076909180895,2023-02-01,2023-01-01,453794.66,458514.34,437607.66,457279.5
6076909180895,2023-03-01,2023-02-01,406999.53,425216.78,409010.4,427484.88
6076909180895,2023-04-01,2023-03-01,403081.22,433046.25,417562.84,446398.44
6076909180895,2023-05-01,2023-04-01,443472.62,447983.03,427813.5,476580.22
6076909180895,2023-06-01,2023-05-01,441471.4,431837.94,407376.34,453669.62
6076909180895,2023-07-01,2023-06-01,427340.84,425760.84,413708.2,433726.06
6076909180895,2023-08-01,2023-07-01,474625.5,443601.53,433761.06,447767.53
6076909180895,2023-09-01,2023-08-01,422744.28,452803.47,388087.25,425945.5
6096507515998,2022-04-01,2022-03-01,9225.672,7799.151,7108.725,11851.95
6096507515998,2022-05-01,2022-04-01,8027.8745,8508.725,5243.254,10030.146
6096507515998,2022-06-01,2022-05-01,9397.551,8268.285,4875.069,9413.369
6096507515998,2022-07-01,2022-06-01,7190.6533,8827.332,2741.2646,6878.993
6096507515998,2022-08-01,2022-07-01,8396.513,8029.4194,7558.921,10999.103
6096507515998,2022-09-01,2022-08-01,8009.302,8206.801,6844.8145,8787.533
6096507515998,2022-10-01,2022-09-01,9287.487,8056.422,6575.8584,9279.582
6096507515998,2022-11-01,2022-10-01,8044.2773,8735.823,5872.8154,9367.933
6096507515998,2022-12-01,2022-11-01,10783.567,6673.972,5893.809,7637.294
6096507515998,2023-01-01,2022-12-01,7406.523,4544.1313,3399.978,3556.5935
6096507515998,2023-02-01,2023-01-01,5427.9526,12469.186,9154.315,9795.04
6096507515998,2023-03-01,2023-02-01,8672.36,7149.3896,7399.0923,7692.7915
6096507515998,2023-04-01,2023-03-01,9530.1455,9263.395,7256.2617,9225.672
6096507515998,2023-05-01,2023-04-01,8909.617,8165.3477,7338.371,8027.8745
6096507515998,2023-06-01,2023-05-01,7831.3247,9813.995,8053.51,9397.551
6096507515998,2023-07-01,2023-06-01,8019.383,6870.808,6024.4067,7190.6533
6096507515998,2023-08-01,2023-07-01,9467.367,8500.4,8899.066,8396.513
6096507515998,2023-09-01,2023-08-01,11228.24,8468.22,7805.491,8009.302
6122390355929,2022-04-01,2022-03-01,129471.58,154776.5,152622.36,157206.45
6122390355929,2022-05-01,2022-04-01,136907.06,151318.02,139480.27,152546.73
6122390355929,2022-06-01,2022-05-01,143377.39,147846.95,131538.9,141723.55
6122390355929,2022-07-01,2022-06-01,112949.99,146658.22,151354.0,155379.44
6122390355929,2022-08-01,2022-07-01,138161.06,128188.9,136085.73,148165.1
6122390355929,2022-09-01,2022-08-01,149677.78,133174.6,154809.1,153549.14
6122390355929,2022-10-01,2022-09-01,114636.46,146090.11,132221.22,146090.11
6122390355929,2022-11-01,2022-10-01,128685.28,145324.64,126247.02,145324.64
6122390355929,2022-12-01,2022-11-01,121963.76,159365.23,133992.97,159365.23
6122390355929,2023-01-01,2022-12-01,119995.16,144704.03,135525.73,144704.03
6122390355929,2023-02-01,2023-01-01,109942.43,176937.45,136348.69,176937.45
6122390355929,2023-03-01,2023-02-01,148234.67,146079.45,130576.17,146079.45
6122390355929,2023-04-01,2023-03-01,120658.91,129963.98,124236.03,129471.58
6122390355929,2023-05-01,2023-04-01,125681.58,128064.57,116257.9,136907.06
6122390355929,2023-06-01,2023-05-01,128702.51,126816.7,116183.63,143377.39
6122390355929,2023-07-01,2023-06-01,146263.1,126950.99,114928.91,112949.99
6122390355929,2023-08-01,2023-07-01,126260.266,132272.14,116758.64,138161.06
6122390355929,2023-09-01,2023-08-01,184776.33,133846.3,134301.61,149677.78
6155553577920,2022-04-01,2022-03-01,302992.2,292344.38,307440.78,382433.84
6155553577920,2022-05-01,2022-04-01,298271.62,302992.2,294585.4,370352.06
6155553577920,2022-06-01,2022-05-01,293896.44,298271.62,274437.53,349660.66
6155553577920,2022-07-01,2022-06-01,277651.12,293896.44,270459.66,347941.28
6155553577920,2022-08-01,2022-07-01,280797.94,277651.12,263160.22,336719.53
6155553577920,2022-09-01,2022-08-01,304104.8,280797.94,255777.0,313180.3
6155553577920,2022-10-01,2022-09-01,295554.53,316391.9,269467.7,325467.44
6155553577920,2022-11-01,2022-10-01,296363.22,333215.4,293166.62,363128.3
6155553577920,2022-12-01,2022-11-01,289577.38,262275.94,267621.28,329041.03
6155553577920,2023-01-01,2022-12-01,283320.5,258736.48,239871.98,298200.16
6155553577920,2023-02-01,2023-01-01,263641.9,284415.34,261623.23,299295.0
6155553577920,2023-03-01,2023-02-01,270679.38,256691.3,251634.45,292344.38
6155553577920,2023-04-01,2023-03-01,279924.06,281327.16,278332.88,302992.2
6155553577920,2023-05-01,2023-04-01,278391.0,275203.5,274454.4,298271.62
6155553577920,2023-06-01,2023-05-01,287368.75,274015.78,255910.14,293896.44
6155553577920,2023-07-01,2023-06-01,268001.56,271123.44,246517.48,277651.12
6155553577920,2023-08-01,2023-07-01,274050.72,271148.38,254961.22,280797.94
6155553577920,2023-09-01,2023-08-01,288697.84,297357.6,266479.72,304104.8
6156695090735,2022-04-01,2022-03-01,1087423.2,1047149.9,1151103.1,1063610.9
6156695090735,2022-05-01,2022-04-01,1202033.4,1059658.5,1090843.1,1010634.9
6156695090735,2022-06-01,2022-05-01,1166998.9,1137119.6,1084852.0,984693.2
6156695090735,2022-07-01,2022-06-01,1183938.8,1186289.5,1063599.6,958903.3
6156695090735,2022-08-01,2022-07-01,1214131.0,1174621.5,1155734.5,1040784.2
6156695090735,2022-09-01,2022-08-01,1190143.4,1197599.5,1153242.4,1008014.7
6156695090735,2022-10-01,2022-09-01,1196521.8,1216153.0,1199404.0,1034024.3
6156695090735,2022-11-01,2022-10-01,1070861.4,1155583.8,1137391.8,993086.4
6156695090735,2022-12-01,2022-11-01,971707.25,1066154.8,1085855.8,988379.7
6156695090735,2023-01-01,2022-12-01,1085903.0,1134378.8,1236740.0,1146154.0
6156695090735,2023-02-01,2023-01-01,935966.94,942592.7,1088828.5,985226.7
6156695090735,2023-03-01,2023-02-01,1082055.0,1089422.6,1239833.0,1124259.0
6156695090735,2023-04-01,2023-03-01,1045849.44,1057581.0,1191617.9,1087423.2
6156695090735,2023-05-01,2023-04-01,1042796.9,1172623.6,1152443.1,1202033.4
6156695090735,2023-06-01,2023-05-01,1023552.3,1007762.3,1174147.2,1166998.9
6156695090735,2023-07-01,2023-06-01,1050153.2,1040492.2,1158347.1,1183938.8
6156695090735,2023-08-01,2023-07-01,1103533.1,1080345.5,1166572.2,1214131.0
6156695090735,2023-09-01,2023-08-01,1056028.4,1079545.6,1120627.2,1190143.4
6160089800367,2022-04-01,2022-03-01,196987.8,209848.39,211246.55,227925.28
6160089800367,2022-05-01,2022-04-01,241692.66,206207.81,195564.53,214841.16
6160089800367,2022-06-01,2022-05-01,199515.89,213404.06,176456.52,191061.22
6160089800367,2022-07-01,2022-06-01,191782.27,211693.8,212105.02,219899.17
6160089800367,2022-08-01,2022-07-01,199329.75,208708.69,196304.6,212766.9
6160089800367,2022-09-01,2022-08-01,198176.42,207071.16,199777.14,199580.69
6160089800367,2022-10-01,2022-09-01,193311.89,204302.6,196443.4,204302.6
6160089800367,2022-11-01,2022-10-01,192534.7,227866.6,213146.2,227866.6
6160089800367,2022-12-01,2022-11-01,195352.11,220187.55,199139.39,220187.55
6160089800367,2023-01-01,2022-12-01,185142.45,188144.33,189837.55,188144.33
6160089800367,2023-02-01,2023-01-01,192054.19,170689.05,162544.42,170689.05
6160089800367,2023-03-01,2023-02-01,172992.02,237859.81,215066.97,237859.81
6160089800367,2023-04-01,2023-03-01,160753.86,196987.8,191640.62,196987.8
6160089800367,2023-05-01,2023-04-01,232472.34,241692.66,190359.36,241692.66
6160089800367,2023-06-01,2023-05-01,202944.16,199515.89,174360.2,199515.89
6160089800367,2023-07-01,2023-06-01,182965.02,191782.27,186236.61,191782.27
6160089800367,2023-08-01,2023-07-01,195965.98,199329.75,184362.4,199329.75
6160089800367,2023-09-01,2023-08-01,174708.92,198176.42,183430.84,198176.42
6161873880855,2022-04-01,2022-03-01,159897.56,152069.17,141782.69,174996.33
6161873880855,2022-05-01,2022-04-01,156726.48,159897.56,141985.55,172793.92
6161873880855,2022-06-01,2022-05-01,161282.58,156726.48,139203.23,169142.97
6161873880855,2022-07-01,2022-06-01,153851.25,161282.58,129052.6,156470.08
6161873880855,2022-08-01,2022-07-01,166028.27,156335.6,139230.5,167350.67
6161873880855,2022-09-01,2022-08-01,137083.86,161389.84,146561.58,158019.9
6161873880855,2022-10-01,2022-09-01,139965.12,138458.1,145605.9,159394.14
6161873880855,2022-11-01,2022-10-01,131983.22,138558.5,134604.11,157987.52
6161873880855,2022-12-01,2022-11-01,139714.75,132950.81,137490.5,158955.11
6161873880855,2023-01-01,2022-12-01,130179.48,140271.92,139716.17,159512.28
6161873880855,2023-02-01,2023-01-01,135645.36,118135.64,135004.53,147468.45
6161873880855,2023-03-01,2023-02-01,133863.88,140246.08,136599.33,152069.17
6161873880855,2023-04-01,2023-03-01,142116.14,147337.44,130638.375,159897.56
6161873880855,2023-05-01,2023-04-01,145857.23,144424.22,127821.945,156726.48
6161873880855,2023-06-01,2023-05-01,144025.1,153799.2,130314.42,161282.58
6161873880855,2023-07-01,2023-06-01,143640.11,141903.16,122392.414,153851.25
6161873880855,2023-08-01,2023-07-01,123954.945,155817.14,138636.34,166028.27
6161873880855,2023-09-01,2023-08-01,132534.06,107493.86,128691.53,137083.86
6166475700259,2022-04-01,2022-03-01,50121.355,46208.805,39182.688,21826.297
6166475700259,2022-05-01,2022-04-01,59507.793,50121.355,41728.64,23181.037
6166475700259,2022-06-01,2022-05-01,50912.14,64486.164,44234.523,20895.916
6166475700259,2022-07-01,2022-06-01,55608.13,50912.14,42044.746,18215.611
6166475700259,2022-08-01,2022-07-01,61178.258,55608.13,44695.195,18588.154
6166475700259,2022-09-01,2022-08-01,77211.12,61178.258,59822.945,25098.086
6166475700259,2022-10-01,2022-09-01,67206.03,79967.13,71163.836,27362.328
6166475700259,2022-11-01,2022-10-01,65160.855,73288.79,70581.16,32056.65
6166475700259,2022-12-01,2022-11-01,71359.914,70353.375,69769.734,37275.156
6166475700259,2023-01-01,2022-12-01,72845.63,71700.43,68904.414,37621.227
6166475700259,2023-02-01,2023-01-01,72053.61,71342.07,72695.85,36122.637
6166475700259,2023-03-01,2023-02-01,72083.2,82137.55,77333.03,46208.805
6166475700259,2023-04-01,2023-03-01,78383.61,76139.82,81850.65,50121.355
6166475700259,2023-05-01,2023-04-01,82578.07,87682.13,78795.12,59507.793
6166475700259,2023-06-01,2023-05-01,106253.73,74261.516,79667.81,50912.14
6166475700259,2023-07-01,2023-06-01,92741.164,102825.92,80639.89,55608.13
6166475700259,2023-08-01,2023-07-01,110502.59,100733.42,86978.3,61178.258
6166475700259,2023-09-01,2023-08-01,88462.6,121106.64,106567.53,77211.12
6169533965430,2022-04-01,2022-03-01,478784.1,499258.9,460663.94,527515.56
6169533965430,2022-05-01,2022-04-01,477113.06,478784.1,407589.94,480233.28
6169533965430,2022-06-01,2022-05-01,471920.0,477113.06,406353.9,469001.34
6169533965430,2022-07-01,2022-06-01,404741.47,471920.0,404619.53,454021.53
6169533965430,2022-08-01,2022-07-01,527493.94,404741.47,427789.44,478194.34
6169533965430,2022-09-01,2022-08-01,482612.2,479125.38,446765.47,429777.22
6169533965430,2022-10-01,2022-09-01,485068.28,520970.1,476668.53,468135.1
6169533965430,2022-11-01,2022-10-01,453147.97,472282.75,435799.44,455349.6
6169533965430,2022-12-01,2022-11-01,404386.4,439272.78,404595.5,441474.38
6169533965430,2023-01-01,2022-12-01,422260.03,372090.94,405725.44,409178.94
6169533965430,2023-02-01,2023-01-01,422879.66,415495.5,388729.56,402414.4
6169533965430,2023-03-01,2023-02-01,476783.53,519724.12,505036.53,499258.9
6169533965430,2023-04-01,2023-03-01,504871.88,456308.72,468177.53,478784.1
6169533965430,2023-05-01,2023-04-01,501807.6,503200.84,443185.25,477113.06
6169533965430,2023-06-01,2023-05-01,464075.44,496614.53,458860.7,471920.0
6169533965430,2023-07-01,2023-06-01,461851.6,396896.94,420916.34,404741.47
6169533965430,2023-08-01,2023-07-01,498731.2,584604.06,466257.7,527493.94
6169533965430,2023-09-01,2023-08-01,523510.5,482117.2,455503.62,482612.2
6169573590876,2022-04-01,2022-03-01,80850.836,132464.36,119440.02,75901.74
6169573590876,2022-05-01,2022-04-01,74832.14,112568.67,117788.35,78384.266
6169573590876,2022-06-01,2022-05-01,78649.055,102209.05,115042.734,76056.08
6169573590876,2022-07-01,2022-06-01,70402.58,95051.59,108597.7,78160.24
6169573590876,2022-08-01,2022-07-01,82306.75,77582.82,110107.85,80374.766
6169573590876,2022-09-01,2022-08-01,116405.945,79199.99,126521.336,93252.7
6169573590876,2022-10-01,2022-09-01,67333.24,132095.62,139683.5,120600.695
6169573590876,2022-11-01,2022-10-01,91310.27,99098.86,110786.64,114401.36
6169573590876,2022-12-01,2022-11-01,73466.15,82369.016,100602.34,101448.05
6169573590876,2023-01-01,2022-12-01,67222.39,55621.477,93211.4,81942.516
6169573590876,2023-02-01,2023-01-01,72281.7,175168.5,137111.47,194419.23
6169573590876,2023-03-01,2023-02-01,100611.85,69857.0,108052.3,130313.86
6169573590876,2023-04-01,2023-03-01,73552.82,82686.65,67830.52,80850.836
6169573590876,2023-05-01,2023-04-01,73985.23,79215.16,65142.453,74832.14
6169573590876,2023-06-01,2023-05-01,69174.91,77044.8,72499.44,78649.055
6169573590876,2023-07-01,2023-06-01,103493.195,73946.69,59719.125,70402.58
6169573590876,2023-08-01,2023-07-01,88353.31,87716.59,82844.41,82306.75
6169573590876,2023-09-01,2023-08-01,137825.53,81585.13,105594.19,116405.945
6204373254013,2022-04-01,2022-03-01,89206.85,78148.44,84518.36,104869.42
6204373254013,2022-05-01,2022-04-01,81574.1,89206.85,75507.48,95132.305
6204373254013,2022-06-01,2022-05-01,84267.26,81574.1,77690.734,96811.625
6204373254013,2022-07-01,2022-06-01,76393.17,84267.26,73300.38,92288.99
6204373254013,2022-08-01,2022-07-01,83848.05,76393.17,73053.21,90930.695
6204373254013,2022-09-01,2022-08-01,85167.22,83848.05,68625.47,81219.22
6204373254013,2022-10-01,2022-09-01,82306.21,85979.68,75210.19,82031.67
6204373254013,2022-11-01,2022-10-01,80656.99,87790.586,78795.58,87516.055
6204373254013,2022-12-01,2022-11-01,81404.625,80456.27,73311.055,87315.336
6204373254013,2023-01-01,2022-12-01,78752.74,75410.3,70038.19,81321.01
6204373254013,2023-02-01,2023-01-01,82536.92,70574.125,72042.97,73142.39
6204373254013,2023-03-01,2023-02-01,77051.48,87542.97,80958.96,78148.44
6204373254013,2023-04-01,2023-03-01,75655.05,88109.89,87635.484,89206.85
6204373254013,2023-05-01,2023-04-01,79457.31,68022.3,77647.17,81574.1
6204373254013,2023-06-01,2023-05-01,79805.68,82150.47,79824.625,84267.26
6204373254013,2023-07-01,2023-06-01,78419.89,71931.59,75875.65,76393.17
6204373254013,2023-08-01,2023-07-01,79992.57,85874.766,75695.1,83848.05
6204373254013,2023-09-01,2023-08-01,84852.01,81311.74,74924.85,85167.22
6208686021935,2022-04-01,2022-03-01,75653.43,90956.91,100250.55,75595.15
6208686021935,2022-05-01,2022-04-01,80181.88,83394.95,88754.09,68486.97
6208686021935,2022-06-01,2022-05-01,80653.48,81736.35,93342.06,74387.234
6208686021935,2022-07-01,2022-06-01,98018.11,81189.31,84865.88,67832.625
6208686021935,2022-08-01,2022-07-01,82024.72,89062.67,105149.336,85062.52
6208686021935,2022-09-01,2022-08-01,95135.695,85819.41,106330.09,83951.6
6208686021935,2022-10-01,2022-09-01,90080.73,103734.78,117954.55,97591.05
6208686021935,2022-11-01,2022-10-01,97205.8,84526.19,95556.984,88529.28
6208686021935,2022-12-01,2022-11-01,85353.13,93624.03,91112.52,89087.03
6208686021935,2023-01-01,2022-12-01,83494.52,90840.016,96583.96,92763.336
6208686021935,2023-02-01,2023-01-01,87294.41,91553.5,83035.47,93926.79
6208686021935,2023-03-01,2023-02-01,87168.63,84192.24,98256.34,88455.055
6208686021935,2023-04-01,2023-03-01,93931.56,72640.414,97090.55,75653.43
6208686021935,2023-05-01,2023-04-01,107090.34,85052.8,92549.24,80181.88
6208686021935,2023-06-01,2023-05-01,136411.45,95277.91,97448.055,80653.48
6208686021935,2023-07-01,2023-06-01,102978.02,132975.81,106323.25,98018.11
6208686021935,2023-08-01,2023-07-01,142599.14,84545.34,105909.1,82024.72
6208686021935,2023-09-01,2023-08-01,166060.36,103811.625,118280.61,95135.695
6221187130388,2022-04-01,2022-03-01,128128.875,138579.0,127930.69,109449.92
6221187130388,2022-05-01,2022-04-01,121561.82,133812.23,129693.93,109866.945
6221187130388,2022-06-01,2022-05-01,137963.0,127972.586,139338.0,122115.32
6221187130388,2022-07-01,2022-06-01,117516.11,132168.42,140909.52,124100.484
6221187130388,2022-08-01,2022-07-01,133525.38,125648.07,120191.484,105629.8
6221187130388,2022-09-01,2022-08-01,162259.73,128799.28,198965.25,177173.8
6221187130388,2022-10-01,2022-09-01,133437.84,138935.19,159705.53,138935.19
6221187130388,2022-11-01,2022-10-01,114963.12,144896.4,153223.23,144896.4
6221187130388,2022-12-01,2022-11-01,108470.31,135658.8,138145.94,135658.8
6221187130388,2023-01-01,2022-12-01,117935.35,95171.695,124875.46,123937.36
6221187130388,2023-02-01,2023-01-01,111838.45,144368.55,126753.73,162485.19
6221187130388,2023-03-01,2023-02-01,124877.57,107288.4,124319.35,131177.4
6221187130388,2023-04-01,2023-03-01,129942.195,94299.98,119313.56,128128.875
6221187130388,2023-05-01,2023-04-01,111249.97,109626.45,121592.7,121561.82
6221187130388,2023-06-01,2023-05-01,116888.65,126509.57,132815.48,137963.0
6221187130388,2023-07-01,2023-06-01,118402.19,103209.336,121189.0,117516.11
6221187130388,2023-08-01,2023-07-01,125944.11,123674.58,117724.7,133525.38
6221187130388,2023-09-01,2023-08-01,195139.81,153074.47,171587.66,162259.73
6236810226505,2022-04-01,2022-03-01,158364.94,166156.86,164006.7,205286.33
6236810226505,2022-05-01,2022-04-01,157251.03,158364.94,161354.08,204519.4
6236810226505,2022-06-01,2022-05-01,148729.39,157525.52,127058.62,169159.05
6236810226505,2022-07-01,2022-06-01,149250.38,152043.98,125960.34,166207.5
6236810226505,2022-08-01,2022-07-01,135875.2,150279.4,131775.67,170421.75
6236810226505,2022-09-01,2022-08-01,139595.84,140310.73,138155.19,176373.28
6236810226505,2022-10-01,2022-09-01,145732.28,131095.0,126471.24,158316.44
6236810226505,2022-11-01,2022-10-01,126233.99,135458.97,115422.77,148043.14
6236810226505,2022-12-01,2022-11-01,123277.2,127823.75,112899.77,149632.89
6236810226505,2023-01-01,2022-12-01,120721.97,127976.41,128743.125,153390.84
6236810226505,2023-02-01,2023-01-01,119812.66,108702.52,102356.95,136607.44
6236810226505,2023-03-01,2023-02-01,139583.95,141724.3,139220.44,166156.86
6236810226505,2023-04-01,2023-03-01,138886.56,133220.42,132545.33,158364.94
6236810226505,2023-05-01,2023-04-01,140225.7,133918.62,132015.45,157251.03
6236810226505,2023-06-01,2023-05-01,124346.01,127536.15,109624.76,148729.39
6236810226505,2023-07-01,2023-06-01,130131.98,126973.28,117662.54,149250.38
6236810226505,2023-08-01,2023-07-01,135308.27,114623.71,116870.59,135875.2
6236810226505,2023-09-01,2023-08-01,132071.31,125604.9,127305.51,139595.84
6243645911667,2022-04-01,2022-03-01,129578.305,250846.95,194710.39,207221.81
6243645911667,2022-05-01,2022-04-01,148723.98,212629.12,186561.36,205236.81
6243645911667,2022-06-01,2022-05-01,136418.81,205417.31,227209.34,239728.9
6243645911667,2022-07-01,2022-06-01,133662.25,132733.05,142567.92,163342.4
6243645911667,2022-08-01,2022-07-01,167546.08,130165.58,165841.27,189354.27
6243645911667,2022-09-01,2022-08-01,273727.88,163513.73,224983.06,213155.52
6243645911667,2022-10-01,2022-09-01,135076.67,219902.17,208839.73,219902.17
6243645911667,2022-11-01,2022-10-01,145320.47,215054.34,197194.52,215054.34
6243645911667,2022-12-01,2022-11-01,116621.734,185816.83,147652.4,185816.83
6243645911667,2023-01-01,2022-12-01,139581.88,166075.6,136440.31,166075.6
6243645911667,2023-02-01,2023-01-01,135371.48,309222.28,206941.45,309222.28
6243645911667,2023-03-01,2023-02-01,182762.28,263431.9,173074.83,263431.9
6243645911667,2023-04-01,2023-03-01,126660.23,98542.34,115532.18,129578.305
6243645911667,2023-05-01,2023-04-01,138205.05,147656.7,117679.305,148723.98
6243645911667,2023-06-01,2023-05-01,142250.53,142395.78,143093.08,136418.81
6243645911667,2023-07-01,2023-06-01,150215.62,142338.92,100485.57,133662.25
6243645911667,2023-08-01,2023-07-01,159751.97,145405.56,123724.375,167546.08
6243645911667,2023-09-01,2023-08-01,262031.1,150981.81,202100.14,273727.88
6254403300869,2022-04-01,2022-03-01,111085.414,120340.86,130574.836,117260.18
6254403300869,2022-05-01,2022-04-01,108938.82,118550.98,120310.445,113147.18
6254403300869,2022-06-01,2022-05-01,106501.74,116861.445,120938.31,113654.74
6254403300869,2022-07-01,2022-06-01,91002.586,113682.734,118497.55,114395.53
6254403300869,2022-08-01,2022-07-01,126068.31,102352.15,127173.84,129125.4
