unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
3882148748443,2022-05-01,2022-03-01,308674.66,339891.25,410494.16,435535.97
3882148748443,2022-06-01,2022-03-01,286299.25,338766.4,459940.75,484776.03
3882148748443,2022-05-01,2022-04-01,308674.66,364430.12,409479.75,435535.97
3882148748443,2022-06-01,2022-04-01,286299.25,363308.03,458305.47,484776.03
3882148748443,2022-07-01,2022-04-01,248197.33,362189.4,442351.2,468379.2
3882148748443,2022-06-01,2022-05-01,286299.25,307501.75,447876.06,484776.03
3882148748443,2022-07-01,2022-05-01,248197.33,306333.3,431494.3,468379.2
3882148748443,2022-08-01,2022-05-01,275392.84,305169.3,428086.6,464368.7
3882148748443,2022-07-01,2022-06-01,248197.33,286299.25,417949.84,468379.2
3882148748443,2022-08-01,2022-06-01,275392.84,286299.25,415008.25,464368.7
3882148748443,2022-09-01,2022-06-01,142352.44,286299.25,377732.2,464273.03
3882148748443,2022-08-01,2022-07-01,275392.84,248197.33,388756.47,464368.7
3882148748443,2022-09-01,2022-07-01,142352.44,248197.33,348773.6,464273.03
3882148748443,2022-10-01,2022-07-01,71527.91,248197.33,341526.38,458018.8
3882148748443,2022-09-01,2022-08-01,142352.44,275392.84,332404.34,464273.03
3882148748443,2022-10-01,2022-08-01,71527.91,275392.84,321607.12,458018.8
3882148748443,2022-11-01,2022-08-01,54393.562,275392.84,280146.34,400660.9
3882148748443,2022-10-01,2022-09-01,71527.91,136098.23,281194.12,458018.8
3882148748443,2022-11-01,2022-09-01,54393.562,78740.33,246483.22,400660.9
3882148748443,2022-12-01,2022-09-01,44119.277,13731.799,195187.28,335652.38
3882148748443,2022-11-01,2022-10-01,54393.562,14169.995,188454.2,400660.9
3882148748443,2022-12-01,2022-10-01,44119.277,-50838.53,126745.484,335652.38
3882148748443,2023-01-01,2022-10-01,43021.695,-44484.934,87740.36,342005.97
3882148748443,2022-12-01,2022-11-01,44119.277,-10614.965,140400.34,335652.38
3882148748443,2023-01-01,2022-11-01,43021.695,-4261.3667,118714.734,342005.97
3882148748443,2023-02-01,2022-11-01,49676.027,6534.42,152106.86,352801.78
3882148748443,2023-01-01,2022-12-01,43021.695,50472.875,72634.88,342005.97
3882148748443,2023-02-01,2022-12-01,49676.027,61268.66,105852.27,352801.78
3882148748443,2023-03-01,2022-12-01,47468.426,50619.023,109755.8,342152.12
3882148748443,2023-02-01,2023-01-01,49676.027,53817.48,108932.57,352801.78
3882148748443,2023-03-01,2023-01-01,47468.426,43167.844,108363.94,342152.12
3882148748443,2023-04-01,2023-01-01,57750.477,66571.37,149106.2,365555.66
3882148748443,2023-03-01,2023-02-01,47468.426,39026.387,85215.39,342152.12
3882148748443,2023-04-01,2023-02-01,57750.477,62429.914,90146.32,365555.66
3882148748443,2023-05-01,2023-02-01,57798.12,5548.916,126235.305,308674.66
3882148748443,2023-04-01,2023-03-01,57750.477,70871.95,137905.3,365555.66
3882148748443,2023-05-01,2023-03-01,57798.12,13990.954,113971.33,308674.66
3882148748443,2023-06-01,2023-03-01,58982.023,-8384.464,87438.78,286299.25
3882148748443,2023-05-01,2023-04-01,57798.12,869.4755,119053.02,308674.66
3882148748443,2023-06-01,2023-04-01,58982.023,-21505.943,61925.85,286299.25
3882148748443,2023-07-01,2023-04-01,59624.125,-59607.848,32350.19,248197.33
3882148748443,2023-06-01,2023-05-01,58982.023,35422.703,60619.363,286299.25
3882148748443,2023-07-01,2023-05-01,59624.125,-2679.202,30224.953,248197.33
3882148748443,2023-08-01,2023-05-01,52779.203,24516.309,46086.06,275392.84
3882148748443,2023-07-01,2023-06-01,59624.125,20880.115,81773.08,248197.33
3882148748443,2023-08-01,2023-06-01,52779.203,48075.625,101433.586,275392.84
3882148748443,2023-09-01,2023-06-01,52637.344,-84964.77,-9505.268,142352.44
3986428362340,2022-04-01,2022-03-01,85937.37,88724.26,55562.895,103435.41
3986428362340,2022-05-01,2022-03-01,93521.336,88724.26,76859.95,120317.64
3986428362340,2022-06-01,2022-03-01,94421.63,88724.26,65458.63,115025.69
3986428362340,2022-05-01,2022-04-01,93521.336,87790.56,76023.99,120317.64
3986428362340,2022-06-01,2022-04-01,94421.63,87790.56,73753.5,115025.69
3986428362340,2022-07-01,2022-04-01,57589.902,87790.56,68738.55,112729.02
3986428362340,2022-06-01,2022-05-01,94421.63,89698.9,74018.375,115025.69
3986428362340,2022-07-01,2022-05-01,57589.902,89698.9,68955.625,112729.02
3986428362340,2022-08-01,2022-05-01,64141.08,89698.9,140026.62,182026.0
3986428362340,2022-07-01,2022-06-01,57589.902,91261.445,76691.02,112729.02
3986428362340,2022-08-01,2022-06-01,64141.08,91261.445,144461.84,182026.0
3986428362340,2022-09-01,2022-06-01,102564.445,91261.445,53542.168,85730.445
3986428362340,2022-08-01,2022-07-01,64141.08,80282.09,141818.27,182026.0
3986428362340,2022-09-01,2022-07-01,102564.445,80282.09,49660.996,85730.445
3986428362340,2022-10-01,2022-07-01,94611.984,80282.09,45692.074,90172.79
3986428362340,2022-09-01,2022-08-01,102564.445,74403.36,41159.01,85730.445
3986428362340,2022-10-01,2022-08-01,94611.984,74403.36,38170.35,90172.79
3986428362340,2022-11-01,2022-08-01,89334.62,74403.36,52703.81,85117.29
3986428362340,2022-10-01,2022-09-01,94611.984,99162.13,51146.133,90172.79
3986428362340,2022-11-01,2022-09-01,89334.62,89917.59,64995.277,85117.29
3986428362340,2022-12-01,2022-09-01,88621.71,58318.13,34887.445,55754.77
3986428362340,2022-11-01,2022-10-01,89334.62,87479.69,67845.38,85117.29
3986428362340,2022-12-01,2022-10-01,88621.71,57011.965,55164.645,55754.77
3986428362340,2023-01-01,2022-10-01,109192.6,73003.14,32628.768,72334.1
3986428362340,2022-12-01,2022-11-01,88621.71,57999.676,60218.168,55754.77
3986428362340,2023-01-01,2022-11-01,109192.6,73529.08,34562.043,72334.1
3986428362340,2023-02-01,2022-11-01,105847.28,78895.78,57597.098,78259.69
3986428362340,2023-01-01,2022-12-01,109192.6,89911.12,38981.895,72334.1
3986428362340,2023-02-01,2022-12-01,105847.28,87659.75,52036.734,78259.69
3986428362340,2023-03-01,2022-12-01,112396.96,109861.25,70219.97,104834.16
3986428362340,2023-02-01,2023-01-01,105847.28,99950.13,64874.61,78259.69
3986428362340,2023-03-01,2023-01-01,112396.96,126524.6,74424.81,104834.16
3986428362340,2023-04-01,2023-01-01,138801.77,107627.81,56426.742,85937.37
3986428362340,2023-03-01,2023-02-01,112396.96,129782.586,75085.914,104834.16
3986428362340,2023-04-01,2023-02-01,138801.77,110885.79,55334.113,85937.37
3986428362340,2023-05-01,2023-02-01,81370.89,118469.76,72363.86,93521.336
3986428362340,2023-04-01,2023-03-01,138801.77,102772.48,61365.004,85937.37
3986428362340,2023-05-01,2023-03-01,81370.89,110356.445,91049.48,93521.336
3986428362340,2023-06-01,2023-03-01,66000.484,111256.75,83576.38,94421.63
3986428362340,2023-05-01,2023-04-01,81370.89,126093.87,85927.29,93521.336
3986428362340,2023-06-01,2023-04-01,66000.484,126994.164,98523.16,94421.63
3986428362340,2023-07-01,2023-04-01,89815.82,90162.44,82618.36,57589.902
3986428362340,2023-06-01,2023-05-01,66000.484,108490.02,87316.46,94421.63
3986428362340,2023-07-01,2023-05-01,89815.82,71658.29,83818.05,57589.902
3986428362340,2023-08-01,2023-05-01,92446.945,78209.47,89017.34,64141.08
3986428362340,2023-07-01,2023-06-01,89815.82,54914.844,81290.15,57589.902
3986428362340,2023-08-01,2023-06-01,92446.945,61466.02,88742.13,64141.08
3986428362340,2023-09-01,2023-06-01,59947.668,99889.39,67740.6,102564.445
4030066979190,2022-04-01,2022-03-01,31311.42,32411.863,33300.51,34447.367
4030066979190,2022-05-01,2022-03-01,29679.922,32411.863,30702.639,31764.973
4030066979190,2022-06-01,2022-03-01,38071.42,32411.861,30792.266,31788.64
4030066979190,2022-05-01,2022-04-01,29679.922,32357.094,30497.139,31764.973
4030066979190,2022-06-01,2022-04-01,38071.42,32357.094,30707.047,31788.64
4030066979190,2022-07-01,2022-04-01,26999.787,32357.092,27516.89,28823.291
4030066979190,2022-06-01,2022-05-01,38071.42,32229.27,30222.234,31788.64
4030066979190,2022-07-01,2022-05-01,26999.787,32229.268,27379.406,28823.291
4030066979190,2022-08-01,2022-05-01,32728.496,32229.266,35925.895,37359.105
4030066979190,2022-07-01,2022-06-01,26999.787,32493.998,28005.533,28823.291
4030066979190,2022-08-01,2022-06-01,32728.496,32493.998,36638.906,37359.105
4030066979190,2022-09-01,2022-06-01,35143.766,32493.996,30679.688,31446.986
4030066979190,2022-08-01,2022-07-01,32728.496,32253.645,36297.426,37359.105
4030066979190,2022-09-01,2022-07-01,35143.766,32253.643,30273.57,31446.986
4030066979190,2022-10-01,2022-07-01,28741.012,32253.643,32858.137,31075.705
4030066979190,2022-09-01,2022-08-01,35143.766,32273.986,29745.055,31446.986
4030066979190,2022-10-01,2022-08-01,28741.012,32273.984,32478.361,31075.705
4030066979190,2022-11-01,2022-08-01,27761.158,32273.984,32666.44,34332.31
4030066979190,2022-10-01,2022-09-01,28741.012,31075.705,33414.742,31075.705
4030066979190,2022-11-01,2022-09-01,27761.158,34332.31,34037.98,34332.31
4030066979190,2022-12-01,2022-09-01,30086.895,33407.727,33853.746,33407.727
4030066979190,2022-11-01,2022-10-01,27761.158,34332.31,33036.19,34332.31
4030066979190,2022-12-01,2022-10-01,30086.895,33407.727,33038.793,33407.727
4030066979190,2023-01-01,2022-10-01,33366.125,30267.186,30008.209,30267.186
4030066979190,2022-12-01,2022-11-01,30086.895,33407.727,32236.678,33407.727
4030066979190,2023-01-01,2022-11-01,33366.125,30267.186,29248.295,30267.186
4030066979190,2023-02-01,2022-11-01,31059.94,28386.457,25018.174,28386.457
4030066979190,2023-01-01,2022-12-01,33366.125,30267.186,28961.693,30267.186
4030066979190,2023-02-01,2022-12-01,31059.94,28386.457,24866.375,28386.457
4030066979190,2023-03-01,2022-12-01,31998.611,33384.12,31898.004,33384.12
4030066979190,2023-02-01,2023-01-01,31059.94,28386.457,25380.887,28386.457
4030066979190,2023-03-01,2023-01-01,31998.611,33384.12,32420.975,33384.12
4030066979190,2023-04-01,2023-01-01,28673.88,31311.42,31329.416,31311.42
4030066979190,2023-03-01,2023-02-01,31998.611,33384.12,32762.953,33384.12
4030066979190,2023-04-01,2023-02-01,28673.88,31311.42,31226.113,31311.42
4030066979190,2023-05-01,2023-02-01,30352.002,29679.922,28768.764,29679.922
4030066979190,2023-04-01,2023-03-01,28673.88,31311.42,32013.242,31311.42
4030066979190,2023-05-01,2023-03-01,30352.002,29679.922,29087.389,29679.922
4030066979190,2023-06-01,2023-03-01,27771.797,38071.42,33020.98,38071.42
4030066979190,2023-05-01,2023-04-01,30352.002,29679.922,28866.082,29679.922
4030066979190,2023-06-01,2023-04-01,27771.797,38071.42,33475.984,38071.42
4030066979190,2023-07-01,2023-04-01,30670.512,26999.787,26507.768,26999.787
4030066979190,2023-06-01,2023-05-01,27771.797,38071.42,33159.836,38071.42
4030066979190,2023-07-01,2023-05-01,30670.512,26999.787,26407.434,26999.787
4030066979190,2023-08-01,2023-05-01,31618.871,32728.496,33669.273,32728.496
4030066979190,2023-07-01,2023-06-01,30670.512,26999.787,26363.584,26999.787
4030066979190,2023-08-01,2023-06-01,31618.871,32728.496,33450.293,32728.496
4030066979190,2023-09-01,2023-06-01,28849.7,35143.766,30352.07,35143.766
4042937626447,2022-04-01,2022-03-01,278071.38,386259.12,282662.1,273938.1
4042937626447,2022-05-01,2022-03-01,279692.28,382854.06,258298.7,241826.34
4042937626447,2022-06-01,2022-03-01,275505.4,379479.0,279840.1,263721.12
4042937626447,2022-05-01,2022-04-01,279692.28,274542.9,261382.28,241826.34
4042937626447,2022-06-01,2022-04-01,275505.4,271059.22,277004.16,263721.12
4042937626447,2022-07-01,2022-04-01,299714.4,267619.75,283553.47,266020.94
4042937626447,2022-06-01,2022-05-01,275505.4,276326.78,282422.8,263721.12
4042937626447,2022-07-01,2022-05-01,299714.4,273001.78,289792.97,266020.94
4042937626447,2022-08-01,2022-05-01,271481.5,269716.78,267642.8,248664.98
4042937626447,2022-07-01,2022-06-01,299714.4,272322.53,281210.03,266020.94
4042937626447,2022-08-01,2022-06-01,271481.5,269176.44,269986.75,248664.98
4042937626447,2022-09-01,2022-06-01,376104.3,266066.66,454756.16,354932.3
4042937626447,2022-08-01,2022-07-01,271481.5,296512.97,259928.8,248664.98
4042937626447,2022-09-01,2022-07-01,376104.3,293345.75,443284.06,354932.3
4042937626447,2022-10-01,2022-07-01,263128.78,290212.3,360280.62,321235.12
4042937626447,2022-09-01,2022-08-01,376104.3,268534.44,420814.9,354932.3
4042937626447,2022-10-01,2022-08-01,263128.78,265619.34,340235.75,321235.12
4042937626447,2022-11-01,2022-08-01,218326.33,262735.88,275100.97,259841.97
4042937626447,2022-10-01,2022-09-01,263128.78,331320.03,364481.3,321235.12
4042937626447,2022-11-01,2022-09-01,218326.33,264645.72,312373.7,259841.97
4042937626447,2022-12-01,2022-09-01,231862.92,273051.0,293485.75,270762.84
4042937626447,2022-11-01,2022-10-01,218326.33,233069.81,270371.16,259841.97
4042937626447,2022-12-01,2022-10-01,231862.92,258427.72,261948.1,270762.84
4042937626447,2023-01-01,2022-10-01,194131.95,278331.2,261172.84,284014.5
4042937626447,2022-12-01,2022-11-01,231862.92,251324.47,261987.17,270762.84
4042937626447,2023-01-01,2022-11-01,194131.95,274913.12,269889.3,284014.5
4042937626447,2023-02-01,2022-11-01,167921.64,405535.72,321338.75,409797.16
4042937626447,2023-01-01,2022-12-01,194131.95,265515.28,266032.94,284014.5
4042937626447,2023-02-01,2022-12-01,167921.64,400999.66,311766.5,409797.16
4042937626447,2023-03-01,2022-12-01,290553.7,385510.75,315115.34,389694.47
4042937626447,2023-02-01,2023-01-01,167921.64,364726.9,306392.25,409797.16
4042937626447,2023-03-01,2023-01-01,290553.7,367094.66,298735.84,389694.47
4042937626447,2023-04-01,2023-01-01,169068.45,266739.03,267467.0,278071.38
4042937626447,2023-03-01,2023-02-01,290553.7,147818.95,279120.38,389694.47
4042937626447,2023-04-01,2023-02-01,169068.45,36195.855,232081.83,278071.38
4042937626447,2023-05-01,2023-02-01,155119.98,37816.777,217554.56,279692.28
4042937626447,2023-04-01,2023-03-01,169068.45,223930.14,224521.75,278071.38
4042937626447,2023-05-01,2023-03-01,155119.98,250125.53,221822.56,279692.28
4042937626447,2023-06-01,2023-03-01,233381.39,259358.88,235973.06,275505.4
4042937626447,2023-05-01,2023-04-01,155119.98,217862.73,211807.66,279692.28
4042937626447,2023-06-01,2023-04-01,233381.39,240433.94,228127.5,275505.4
4042937626447,2023-07-01,2023-04-01,195325.53,279820.88,250841.22,299714.4
4042937626447,2023-06-01,2023-05-01,233381.39,150933.11,226879.16,275505.4
4042937626447,2023-07-01,2023-05-01,195325.53,175142.11,252125.97,299714.4
4042937626447,2023-08-01,2023-05-01,206491.02,146909.2,226114.55,271481.5
4042937626447,2023-07-01,2023-06-01,195325.53,257590.4,237922.27,299714.4
4042937626447,2023-08-01,2023-06-01,206491.02,229357.5,195226.39,271481.5
4042937626447,2023-09-01,2023-06-01,389698.9,333980.28,330655.25,376104.3
4056586957845,2022-04-01,2022-03-01,349208.94,364273.44,370434.94,377612.12
4056586957845,2022-05-01,2022-03-01,331530.44,363343.34,332050.94,340753.5
4056586957845,2022-06-01,2022-03-01,325916.88,362415.66,340211.4,351252.94
4056586957845,2022-05-01,2022-04-01,331530.44,348318.75,328161.2,340753.5
4056586957845,2022-06-01,2022-04-01,325916.88,347430.8,340253.12,351252.94
4056586957845,2022-07-01,2022-04-01,322528.06,346545.16,332535.06,344519.97
4056586957845,2022-06-01,2022-05-01,325916.88,330678.6,340488.38,351252.94
4056586957845,2022-07-01,2022-05-01,322528.06,329828.97,334861.88,344519.97
4056586957845,2022-08-01,2022-05-01,334610.4,328981.5,380835.2,392831.34
4056586957845,2022-07-01,2022-06-01,322528.06,325107.84,333281.72,344519.97
4056586957845,2022-08-01,2022-06-01,334610.4,324300.78,381359.56,392831.34
4056586957845,2022-09-01,2022-06-01,321180.38,323495.75,395436.84,392137.25
4056586957845,2022-08-01,2022-07-01,334610.4,321757.47,379885.5,392831.34
4056586957845,2022-09-01,2022-07-01,321180.38,320988.72,394157.1,392137.25
4056586957845,2022-10-01,2022-07-01,320420.56,320221.8,366294.62,372065.84
4056586957845,2022-09-01,2022-08-01,321180.38,333857.8,390367.1,392137.25
4056586957845,2022-10-01,2022-08-01,320420.56,333106.94,363363.1,372065.84
4056586957845,2022-11-01,2022-08-01,290684.84,332357.72,315745.78,340381.78
4056586957845,2022-10-01,2022-09-01,320420.56,301108.97,351503.72,372065.84
4056586957845,2022-11-01,2022-09-01,290684.84,269424.9,299174.4,340381.78
4056586957845,2022-12-01,2022-09-01,287348.62,266011.6,289914.6,336968.47
4056586957845,2022-11-01,2022-10-01,290684.84,288736.5,298814.34,340381.78
4056586957845,2022-12-01,2022-10-01,287348.62,285323.2,287108.66,336968.47
4056586957845,2023-01-01,2022-10-01,260174.31,280891.9,296311.72,332537.2
4056586957845,2022-12-01,2022-11-01,287348.62,287271.56,288819.1,336968.47
4056586957845,2023-01-01,2022-11-01,260174.31,282840.28,298155.0,332537.2
4056586957845,2023-02-01,2022-11-01,249590.45,270973.47,285047.78,320670.38
4056586957845,2023-01-01,2022-12-01,260174.31,282917.38,294861.62,332537.2
4056586957845,2023-02-01,2022-12-01,249590.45,271050.53,281551.2,320670.38
4056586957845,2023-03-01,2022-12-01,295009.94,315586.06,318860.72,365205.88
4056586957845,2023-02-01,2023-01-01,249590.45,248307.48,275495.2,320670.38
4056586957845,2023-03-01,2023-01-01,295009.94,292843.0,311754.94,365205.88
4056586957845,2023-04-01,2023-01-01,279307.9,276846.03,320950.44,349208.94
4056586957845,2023-03-01,2023-02-01,295009.94,294125.97,308985.9,365205.88
4056586957845,2023-04-01,2023-02-01,279307.9,278129.0,318842.28,349208.94
4056586957845,2023-05-01,2023-02-01,276915.56,260450.5,285280.1,331530.44
4056586957845,2023-04-01,2023-03-01,279307.9,279013.0,317089.06,349208.94
4056586957845,2023-05-01,2023-03-01,276915.56,261334.48,284914.94,331530.44
4056586957845,2023-06-01,2023-03-01,300251.2,255720.95,282928.78,325916.88
4056586957845,2023-05-01,2023-04-01,276915.56,261629.4,279157.72,331530.44
4056586957845,2023-06-01,2023-04-01,300251.2,256015.88,273862.8,325916.88
4056586957845,2023-07-01,2023-04-01,275922.84,252627.05,273580.34,322528.06
4056586957845,2023-06-01,2023-05-01,300251.2,271302.0,271910.34,325916.88
4056586957845,2023-07-01,2023-05-01,275922.84,267913.2,274018.44,322528.06
4056586957845,2023-08-01,2023-05-01,295410.03,279995.53,302663.62,334610.4
4056586957845,2023-07-01,2023-06-01,275922.84,296862.38,278192.7,322528.06
4056586957845,2023-08-01,2023-06-01,295410.03,308944.7,309641.38,334610.4
4056586957845,2023-09-01,2023-06-01,346911.06,295514.7,309976.5,321180.38
4056812448086,2022-04-01,2022-03-01,252697.38,266823.78,256705.64,289932.8
4056812448086,2022-05-01,2022-03-01,247036.84,266823.78,247541.38,281912.4
4056812448086,2022-06-01,2022-03-01,241591.69,266823.78,242934.12,278001.28
4056812448086,2022-05-01,2022-04-01,247036.84,262682.0,245823.97,281912.4
4056812448086,2022-06-01,2022-04-01,241591.69,262682.0,241044.75,278001.28
4056812448086,2022-07-01,2022-04-01,228926.19,262682.0,238408.92,274468.8
4056812448086,2022-06-01,2022-05-01,241591.69,257804.28,241807.11,278001.28
4056812448086,2022-07-01,2022-05-01,228926.19,257804.28,238958.53,274468.8
4056812448086,2022-08-01,2022-05-01,259325.27,257804.28,247832.92,281852.88
4056812448086,2022-07-01,2022-06-01,228926.19,252332.64,239393.83,274468.8
4056812448086,2022-08-01,2022-06-01,259325.27,252332.64,247478.56,281852.88
4056812448086,2022-09-01,2022-06-01,243586.14,252332.64,228669.56,263976.84
4056812448086,2022-08-01,2022-07-01,259325.27,243555.55,246597.56,281852.88
4056812448086,2022-09-01,2022-07-01,243586.14,243555.55,226819.17,263976.84
4056812448086,2022-10-01,2022-07-01,229520.05,243555.55,232643.16,257850.23
4056812448086,2022-09-01,2022-08-01,243586.14,249414.62,228484.97,263976.84
4056812448086,2022-10-01,2022-08-01,229520.05,249414.62,234480.56,257850.23
4056812448086,2022-11-01,2022-08-01,239229.06,249414.62,225164.25,265227.2
4056812448086,2022-10-01,2022-09-01,229520.05,243565.2,237249.89,257850.23
4056812448086,2022-11-01,2022-09-01,239229.06,255219.56,228058.47,265227.2
4056812448086,2022-12-01,2022-09-01,234742.2,264750.9,239424.27,271761.9
4056812448086,2022-11-01,2022-10-01,239229.06,245190.55,227289.02,265227.2
4056812448086,2022-12-01,2022-10-01,234742.2,257590.9,238551.72,271761.9
4056812448086,2023-01-01,2022-10-01,247304.34,245305.0,215919.1,255327.48
4056812448086,2022-12-01,2022-11-01,234742.2,253352.73,240328.05,271761.9
4056812448086,2023-01-01,2022-11-01,247304.34,242292.05,216905.0,255327.48
4056812448086,2023-02-01,2022-11-01,204345.55,234860.52,205498.64,244090.86
4056812448086,2023-01-01,2022-12-01,247304.34,228740.97,216616.31,255327.48
4056812448086,2023-02-01,2022-12-01,204345.55,224997.17,204916.62,244090.86
4056812448086,2023-03-01,2022-12-01,261756.16,270306.66,259091.73,284019.2
4056812448086,2023-02-01,2023-01-01,204345.55,238526.31,207405.94,244090.86
4056812448086,2023-03-01,2023-01-01,261756.16,280159.84,261881.58,284019.2
4056812448086,2023-04-01,2023-01-01,218231.94,250020.67,223398.55,252697.38
4056812448086,2023-03-01,2023-02-01,261756.16,256173.4,261985.73,284019.2
4056812448086,2023-04-01,2023-02-01,218231.94,233188.42,225152.61,252697.38
4056812448086,2023-05-01,2023-02-01,234761.97,233368.75,219207.83,247036.84
4056812448086,2023-04-01,2023-03-01,218231.94,237369.14,223354.06,252697.38
4056812448086,2023-05-01,2023-03-01,234761.97,236483.27,219280.47,247036.84
4056812448086,2023-06-01,2023-03-01,220535.36,234325.48,213536.23,241591.69
4056812448086,2023-05-01,2023-04-01,234761.97,223014.38,218401.89,247036.84
4056812448086,2023-06-01,2023-04-01,220535.36,224847.98,210813.7,241591.69
4056812448086,2023-07-01,2023-04-01,214350.17,217255.8,205626.67,228926.19
4056812448086,2023-06-01,2023-05-01,220535.36,233207.48,214194.66,241591.69
4056812448086,2023-07-01,2023-05-01,214350.17,223199.44,208265.94,228926.19
4056812448086,2023-08-01,2023-05-01,248753.45,255413.69,226849.19,259325.27
4056812448086,2023-07-01,2023-06-01,214350.17,219732.88,206511.48,228926.19
4056812448086,2023-08-01,2023-06-01,248753.45,246901.67,227196.02,259325.27
4056812448086,2023-09-01,2023-06-01,226788.77,237116.7,208861.5,243586.14
4066144969173,2022-04-01,2022-03-01,174200.64,183572.28,186235.89,194196.19
4066144969173,2022-05-01,2022-03-01,170980.62,183566.27,191617.89,199509.0
4066144969173,2022-06-01,2022-03-01,190522.14,183560.25,171774.83,179819.95
4066144969173,2022-05-01,2022-04-01,170980.62,181337.3,190386.11,199509.0
4066144969173,2022-06-01,2022-04-01,190522.14,181328.0,170364.47,179819.95
4066144969173,2022-07-01,2022-04-01,161316.7,181318.7,168221.9,177859.0
4066144969173,2022-06-01,2022-05-01,190522.14,180883.11,168199.92,179819.95
4066144969173,2022-07-01,2022-05-01,161316.7,180883.11,166415.78,177859.0
4066144969173,2022-08-01,2022-05-01,178571.58,180883.11,183895.27,194921.8
4066144969173,2022-07-01,2022-06-01,161316.7,181585.33,168530.25,177859.0
4066144969173,2022-08-01,2022-06-01,178571.58,181577.2,185752.4,194921.8
4066144969173,2022-09-01,2022-06-01,167081.66,181569.06,169839.92,180075.05
4066144969173,2022-08-01,2022-07-01,178571.58,179297.47,185545.16,194921.8
4066144969173,2022-09-01,2022-07-01,167081.66,179297.47,168658.81,180075.05
4066144969173,2022-10-01,2022-07-01,178356.66,179297.47,169706.86,172512.03
4066144969173,2022-09-01,2022-08-01,167081.66,179203.8,168473.98,180075.05
4066144969173,2022-10-01,2022-08-01,178356.66,179203.8,168677.58,172512.03
4066144969173,2022-11-01,2022-08-01,158096.81,179203.8,179121.84,192649.92
4066144969173,2022-10-01,2022-09-01,178356.66,172512.03,168287.61,172512.03
4066144969173,2022-11-01,2022-09-01,158096.81,192649.92,178460.62,192649.92
4066144969173,2022-12-01,2022-09-01,166591.47,188904.27,170300.11,188904.27
4066144969173,2022-11-01,2022-10-01,158096.81,192649.92,179497.03,192649.92
4066144969173,2022-12-01,2022-10-01,166591.47,188904.27,170242.6,188904.27
4066144969173,2023-01-01,2022-10-01,175087.5,187163.23,170425.42,187163.23
4066144969173,2022-12-01,2022-11-01,166591.47,188904.27,167531.03,188904.27
4066144969173,2023-01-01,2022-11-01,175087.5,187163.23,168621.61,187163.23
4066144969173,2023-02-01,2022-11-01,164217.16,157090.62,146982.6,157090.62
4066144969173,2023-01-01,2022-12-01,175087.5,187163.23,168594.4,187163.23
4066144969173,2023-02-01,2022-12-01,164217.16,157090.62,146382.88,157090.62
4066144969173,2023-03-01,2022-12-01,168614.31,188155.88,175747.72,188155.88
4066144969173,2023-02-01,2023-01-01,164217.16,152420.56,146863.4,157090.62
4066144969173,2023-03-01,2023-01-01,168614.31,186349.81,176545.1,188155.88
4066144969173,2023-04-01,2023-01-01,171776.05,173502.19,167238.77,174200.64
4066144969173,2023-03-01,2023-02-01,168614.31,190728.6,177026.08,188155.88
4066144969173,2023-04-01,2023-02-01,171776.05,175129.42,168563.23,174200.64
4066144969173,2023-05-01,2023-02-01,165222.94,171315.92,169937.61,170980.62
4066144969173,2023-04-01,2023-03-01,171776.05,174200.64,167314.69,174200.64
4066144969173,2023-05-01,2023-03-01,165222.94,170980.62,168872.7,170980.62
4066144969173,2023-06-01,2023-03-01,178773.17,190522.14,168305.06,190522.14
4066144969173,2023-05-01,2023-04-01,165222.94,170980.62,169621.17,170980.62
4066144969173,2023-06-01,2023-04-01,178773.17,190522.14,168234.5,190522.14
4066144969173,2023-07-01,2023-04-01,174481.0,161316.7,153663.33,161316.7
4066144969173,2023-06-01,2023-05-01,178773.17,186545.0,168773.3,190522.14
4066144969173,2023-07-01,2023-05-01,174481.0,158051.67,153179.84,161316.7
4066144969173,2023-08-01,2023-05-01,172234.3,175891.16,170283.44,178571.58
4066144969173,2023-07-01,2023-06-01,174481.0,156598.81,153253.05,161316.7
4066144969173,2023-08-01,2023-06-01,172234.3,174718.44,170855.38,178571.58
4066144969173,2023-09-01,2023-06-01,178717.1,163934.75,156882.66,167081.66
4075037872155,2022-04-01,2022-03-01,224127.22,210534.84,237579.33,298446.4
4075037872155,2022-05-01,2022-03-01,216052.28,210534.84,220755.4,281534.7
4075037872155,2022-06-01,2022-03-01,222496.38,210534.84,205820.8,265898.0
4075037872155,2022-05-01,2022-04-01,216052.28,224127.22,219477.83,281534.7
4075037872155,2022-06-01,2022-04-01,222496.38,224127.22,203335.08,265898.0
4075037872155,2022-07-01,2022-04-01,216604.94,224127.22,189308.06,251776.17
4075037872155,2022-06-01,2022-05-01,222496.38,216052.28,202845.53,265898.0
4075037872155,2022-07-01,2022-05-01,216604.94,216052.28,189114.95,251776.17
4075037872155,2022-08-01,2022-05-01,217403.69,216052.28,205132.94,267276.28
4075037872155,2022-07-01,2022-06-01,216604.94,222496.38,193662.25,251776.17
4075037872155,2022-08-01,2022-06-01,217403.69,222496.38,209085.48,267276.28
4075037872155,2022-09-01,2022-06-01,225150.45,222496.38,196373.8,248508.95
4075037872155,2022-08-01,2022-07-01,217403.69,216604.94,210615.62,267276.28
